Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
48,95	-2,584	-0,016	0	-0,0617	-3,75E-04	0	17,2	0,17
49	-2,584	-0,016	1,11E-14	-0,0617	-3,75E-04	2,66E-16	17,4	0,17
49,05	-2,586	-0,016	0,157	-0,0617	-3,75E-04	0,004	17,6	0,18
49,1	-2,586	0	0	-0,0617	0	0	18,1	0,18
49,15	-2,586	-0,016	-0,157	-0,0617	-3,75E-04	-0,004	18,4	0,18
49,2	-2,587	-0,016	-1,11E-14	-0,0618	-3,75E-04	-2,66E-16	19,1	0,19
49,25	-2,587	-0,016	1,11E-14	-0,0618	-3,75E-04	2,66E-16	19,7	0,2
49,3	-2,589	-0,016	2,23E-14	-0,0618	-3,75E-04	5,33E-16	20,8	0,21
49,35	-2,589	-0,016	0	-0,0618	-3,75E-04	0	21,3	0,21
49,4	-2,59	-0,016	-2,23E-14	-0,0618	-3,75E-04	-5,33E-16	21,9	0,22
49,45	-2,59	-0,016	0	-0,0618	-3,75E-04	0	23,1	0,23
49,5	-2,592	-0,016	1,11E-14	-0,0619	-3,75E-04	2,66E-16	24	0,24
49,55	-2,592	-0,016	0	-0,0619	-3,75E-04	0	25,4	0,25
49,6	-2,593	-0,016	0,157	-0,0619	-3,75E-04	0,004	26	0,26
49,65	-2,593	0	-1,11E-14	-0,0619	0	-2,66E-16	27	0,27
49,7	-2,593	-0,016	-0,157	-0,0619	-3,75E-04	-0,004	27,7	0,28
49,75	-2,595	-0,016	0,157	-0,062	-3,75E-04	0,004	28,1	0,28
49,8	-2,595	0	0,157	-0,062	0	0,004	28,8	0,29
49,85	-2,595	0	-0,157	-0,062	0	-0,004	29,4	0,29
49,9	-2,595	-0,016	-0,157	-0,062	-3,75E-04	-0,004	30,4	0,3
49,95	-2,597	-0,016	0,157	-0,062	-3,75E-04	0,004	30,8	0,31
50	-2,597	0	0,157	-0,062	0	0,004	31,3	0,31
50,05	-2,597	0	-0,157	-0,062	0	-0,004	31,9	0,32
50,1	-2,597	-0,016	-0,157	-0,062	-3,75E-04	-0,004	32,1	0,32
50,15	-2,598	-0,016	0,157	-0,062	-3,75E-04	0,004	32,2	0,32
50,2	-2,598	0	0,157	-0,062	0	0,004	32,5	0,33
50,25	-2,598	0	-0,157	-0,062	0	-0,004	33,2	0,33
50,3	-2,598	-0,016	-0,157	-0,062	-3,75E-04	-0,004	33,6	0,34
50,35	-2,6	-0,016	0,157	-0,0621	-3,75E-04	0,004	34,1	0,34
50,4	-2,6	0	0,157	-0,0621	0	0,004	34,4	0,34
50,45	-2,6	0	0	-0,0621	0	0	34,8	0,35
50,5	-2,6	0	-0,157	-0,0621	0	-0,004	35,5	0,35
50,55	-2,6	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	35,9	0,36
50,6	-2,601	-0,016	0,157	-0,0621	-3,75E-04	0,004	36,5	0,37
50,65	-2,601	0	0,157	-0,0621	0	0,004	36,7	0,37
50,7	-2,601	0	0	-0,0621	0	0	37,8	0,38
50,75	-2,601	0	-0,157	-0,0621	0	-0,004	38,1	0,38
50,8	-2,601	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	38,6	0,39
50,85	-2,603	-0,016	0,157	-0,0621	-3,75E-04	0,004	39,9	0,4
50,9	-2,603	0	1,11E-14	-0,0621	0	2,66E-16	40,2	0,4
50,95	-2,603	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	41,5	0,41
51	-2,604	-0,016	0,157	-0,0622	-3,75E-04	0,004	42	0,42
51,05	-2,604	0	0	-0,0622	0	0	43,4	0,43
51,1	-2,604	-0,016	-0,157	-0,0622	-3,75E-04	-0,004	44	0,44
51,15	-2,606	-0,016	0,157	-0,0622	-3,75E-04	0,004	45,1	0,45
51,2	-2,606	0	0,157	-0,0622	0	0,004	45,7	0,46
51,25	-2,606	0	-0,157	-0,0622	0	-0,004	46,7	0,47
51,3	-2,606	-0,016	-0,157	-0,0622	-3,75E-04	-0,004	47,4	0,47
51,35	-2,608	-0,016	0,157	-0,0623	-3,75E-04	0,004	48,4	0,48
51,4	-2,608	0	-1,11E-14	-0,0623	0	-2,66E-16	49,1	0,49
51,45	-2,608	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	49,6	0,5
51,5	-2,609	-0,016	0,157	-0,0623	-3,75E-04	0,004	50,1	0,5
51,55	-2,609	0	0,157	-0,0623	0	0,004	50,7	0,51
51,6	-2,609	0	-0,157	-0,0623	0	-0,004	50,9	0,51
51,65	-2,609	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	51,1	0,51
51,7	-2,611	-0,016	0,157	-0,0623	-3,75E-04	0,004	51,7	0,52
51,75	-2,611	0	0,157	-0,0623	0	0,004	52	0,52
51,8	-2,611	0	-0,157	-0,0623	0	-0,004	52,4	0,52
51,85	-2,611	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	52,6	0,53
51,9	-2,612	-0,016	0,157	-0,0624	-3,75E-04	0,004	52,9	0,53
51,95	-2,612	0	0,157	-0,0624	0	0,004	53,2	0,53
52	-2,612	0	0	-0,0624	0	0	53,3	0,53
52,05	-2,612	0	-0,157	-0,0624	0	-0,004	53,8	0,54
52,1	-2,612	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	54,1	0,54
52,15	-2,614	-0,016	0,157	-0,0624	-3,75E-04	0,004	54,3	0,54
52,2	-2,614	0	0,157	-0,0624	0	0,004	54,1	0,54
52,25	-2,614	0	0	-0,0624	0	0	54,9	0,55
52,3	-2,614	0	0	-0,0624	0	0	55,4	0,55
52,35	-2,614	0	-0,157	-0,0624	0	-0,004	55,2	0,55
52,4	-2,614	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	55,5	0,55
52,45	-2,615	-0,016	0,157	-0,0624	-3,75E-04	0,004	55,7	0,56
52,5	-2,615	0	0,157	-0,0624	0	0,004	56,1	0,56
52,55	-2,615	0	0	-0,0624	0	0	56,2	0,56
52,6	-2,615	0	-0,157	-0,0624	0	-0,004	56,8	0,57
52,65	-2,615	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	57,3	0,57
52,7	-2,617	-0,016	0,157	-0,0625	-3,75E-04	0,004	57,4	0,57
52,75	-2,617	0	0,157	-0,0625	0	0,004	57,6	0,58
52,8	-2,617	0	-0,157	-0,0625	0	-0,004	58,2	0,58
52,85	-2,617	-0,016	-0,157	-0,0625	-3,75E-04	-0,004	58,4	0,58
52,9	-2,619	-0,016	0,157	-0,0625	-3,75E-04	0,004	59,4	0,59
52,95	-2,619	0	0,157	-0,0625	0	0,004	59,5	0,59
53	-2,619	0	0	-0,0625	0	0	59,7	0,6
53,05	-2,619	0	0	-0,0625	0	0	60,3	0,6
53,1	-2,619	0	-0,157	-0,0625	0	-0,004	60,5	0,61
53,15	-2,619	-0,016	-0,157	-0,0625	-3,75E-04	-0,004	61,4	0,61
53,2	-2,62	-0,016	0,157	-0,0626	-3,75E-04	0,004	62,1	0,62
53,25	-2,62	0	0	-0,0626	0	0	63,3	0,63
53,3	-2,62	-0,016	-0,157	-0,0626	-3,75E-04	-0,004	63,7	0,64
53,35	-2,622	-0,016	0	-0,0626	-3,75E-04	0	64,2	0,64
53,4	-2,622	-0,016	1,11E-14	-0,0626	-3,75E-04	2,66E-16	64,5	0,64
53,45	-2,623	-0,016	0	-0,0626	-3,75E-04	0	64,9	0,65
53,5	-2,623	-0,016	0	-0,0626	-3,75E-04	0	65,5	0,66
53,55	-2,625	-0,016	-1,11E-14	-0,0627	-3,75E-04	-2,66E-16	66,1	0,66
53,6	-2,625	-0,016	0	-0,0627	-3,75E-04	0	67	0,67
53,65	-2,626	-0,016	1,11E-14	-0,0627	-3,75E-04	2,66E-16	67,3	0,67
53,7	-2,626	-0,016	0	-0,0627	-3,75E-04	0	67,6	0,68
53,75	-2,628	-0,016	0,157	-0,0627	-3,75E-04	0,004	67,9	0,68
53,8	-2,628	0	0,157	-0,0627	0	0,004	68,4	0,68
53,85	-2,628	0	-0,157	-0,0627	0	-0,004	68,7	0,69
53,9	-2,628	-0,016	-0,314	-0,0627	-3,75E-04	-0,008	69,1	0,69
53,95	-2,63	-0,031	0	-0,0628	-7,50E-04	0	70	0,7
54	-2,631	-0,016	0,314	-0,0628	-3,75E-04	0,008	70,2	0,7
54,05	-2,631	0	0	-0,0628	0	0	70,9	0,71
54,1	-2,631	-0,016	-0,157	-0,0628	-3,75E-04	-0,004	71,1	0,71
54,15	-2,633	-0,016	0,157	-0,0629	-3,75E-04	0,004	71,4	0,71
54,2	-2,633	0	0,157	-0,0629	0	0,004	71,6	0,72
54,25	-2,633	0	-0,157	-0,0629	0	-0,004	72	0,72
54,3	-2,633	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	72	0,72
54,35	-2,634	-0,016	0,157	-0,0629	-3,75E-04	0,004	72,3	0,72
54,4	-2,634	0	-2,23E-14	-0,0629	0	-5,33E-16	72,2	0,72
54,45	-2,634	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	72,4	0,72
54,5	-2,636	-0,016	0,157	-0,0629	-3,75E-04	0,004	72,2	0,72
54,55	-2,636	0	2,23E-14	-0,0629	0	5,33E-16	72,2	0,72
54,6	-2,636	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	71,9	0,72
54,65	-2,637	-0,016	0,157	-0,063	-3,75E-04	0,004	71,6	0,72
54,7	-2,637	0	0,157	-0,063	0	0,004	71,2	0,71
54,75	-2,637	0	0	-0,063	0	0	71	0,71
54,8	-2,637	0	-0,157	-0,063	0	-0,004	71	0,71
54,85	-2,637	-0,016	-0,157	-0,063	-3,75E-04	-0,004	70,8	0,71
54,9	-2,639	-0,016	0,157	-0,063	-3,75E-04	0,004	70,4	0,7
54,95	-2,639	0	0,157	-0,063	0	0,004	70,2	0,7
55	-2,639	0	0	-0,063	0	0	70	0,7
55,05	-2,639	0	-0,157	-0,063	0	-0,004	69,5	0,69
55,1	-2,639	-0,016	-0,157	-0,063	-3,75E-04	-0,004	69,3	0,69
55,15	-2,641	-0,016	-2,23E-14	-0,063	-3,75E-04	-5,33E-16	68,7	0,69
55,2	-2,641	-0,016	0	-0,063	-3,75E-04	0	68,2	0,68
55,25	-2,642	-0,016	0,157	-0,0631	-3,75E-04	0,004	67,7	0,68
55,3	-2,642	0	0,157	-0,0631	0	0,004	67,1	0,67
55,35	-2,642	0	0	-0,0631	0	0	67,3	0,67
55,4	-2,642	0	-0,157	-0,0631	0	-0,004	66,7	0,67
55,45	-2,642	-0,016	-0,157	-0,0631	-3,75E-04	-0,004	65,7	0,66
55,5	-2,644	-0,016	0,157	-0,0631	-3,75E-04	0,004	65,4	0,65
55,55	-2,644	0	0,157	-0,0631	0	0,004	64,9	0,65
55,6	-2,644	0	-0,157	-0,0631	0	-0,004	64,3	0,64
55,65	-2,644	-0,016	-0,157	-0,0631	-3,75E-04	-0,004	63,9	0,64
55,7	-2,645	-0,016	0,157	-0,0632	-3,75E-04	0,004	62,6	0,63
55,75	-2,645	0	1,11E-14	-0,0632	0	2,66E-16	62	0,62
55,8	-2,645	-0,016	-0,157	-0,0632	-3,75E-04	-0,004	60,9	0,61
55,85	-2,647	-0,016	0,157	-0,0632	-3,75E-04	0,004	60,5	0,6
55,9	-2,647	0	0,157	-0,0632	0	0,004	59,4	0,59
55,95	-2,647	0	-0,157	-0,0632	0	-0,004	58,8	0,59
56	-2,647	-0,016	-0,157	-0,0632	-3,75E-04	-0,004	58	0,58
56,05	-2,648	-0,016	0	-0,0632	-3,75E-04	0	56,4	0,56
56,1	-2,648	-0,016	0	-0,0632	-3,75E-04	0	56,4	0,56
56,15	-2,65	-0,016	0,157	-0,0633	-3,75E-04	0,004	55,1	0,55
56,2	-2,65	0	0,157	-0,0633	0	0,004	54,7	0,55
56,25	-2,65	0	-0,157	-0,0633	0	-0,004	53,1	0,53
56,3	-2,65	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	52,2	0,52
56,35	-2,652	-0,016	0,157	-0,0633	-3,75E-04	0,004	50,2	0,5
56,4	-2,652	0	-2,23E-14	-0,0633	0	-5,33E-16	49,4	0,49
56,45	-2,652	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	48	0,48
56,5	-2,653	-0,016	0,157	-0,0633	-3,75E-04	0,004	47,5	0,48
56,55	-2,653	0	0,157	-0,0633	0	0,004	47,3	0,47
56,6	-2,653	0	-0,157	-0,0633	0	-0,004	45,9	0,46
56,65	-2,653	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	45,2	0,45
56,7	-2,655	-0,016	0,157	-0,0634	-3,75E-04	0,004	44,3	0,44
56,75	-2,655	0	0,157	-0,0634	0	0,004	43,7	0,44
56,8	-2,655	0	-0,157	-0,0634	0	-0,004	42,5	0,42
56,85	-2,655	-0,016	-0,157	-0,0634	-3,75E-04	-0,004	42,2	0,42
56,9	-2,656	-0,016	0,157	-0,0634	-3,75E-04	0,004	41,8	0,42
56,95	-2,656	0	0,157	-0,0634	0	0,004	41,5	0,41
57	-2,656	0	0	-0,0634	0	0	40,6	0,41
57,05	-2,656	0	0	-0,0634	0	0	40,2	0,4
57,1	-2,656	0	-0,157	-0,0634	0	-0,004	39,9	0,4
57,15	-2,656	-0,016	-0,157	-0,0634	-3,75E-04	-0,004	38,7	0,39
57,2	-2,658	-0,016	0,157	-0,0635	-3,75E-04	0,004	38,2	0,38
57,25	-2,658	0	0,157	-0,0635	0	0,004	37,3	0,37
57,3	-2,658	0	-0,157	-0,0635	0	-0,004	36,6	0,37
57,35	-2,658	-0,016	-0,157	-0,0635	-3,75E-04	-0,004	35,4	0,35
57,4	-2,659	-0,016	-2,23E-14	-0,0635	-3,75E-04	-5,33E-16	34,9	0,35
57,45	-2,659	-0,016	0	-0,0635	-3,75E-04	0	33,8	0,34
57,5	-2,661	-0,016	0,157	-0,0635	-3,75E-04	0,004	33,3	0,33
57,55	-2,661	0	0,157	-0,0635	0	0,004	32,8	0,33
57,6	-2,661	0	-0,157	-0,0635	0	-0,004	31,9	0,32
57,65	-2,661	-0,016	-0,157	-0,0635	-3,75E-04	-0,004	31,3	0,31
57,7	-2,663	-0,016	0	-0,0636	-3,75E-04	0	30	0,3
57,75	-2,663	-0,016	1,11E-14	-0,0636	-3,75E-04	2,66E-16	29,4	0,29
57,8	-2,664	-0,016	-1,11E-14	-0,0636	-3,75E-04	-2,66E-16	28,7	0,29
57,85	-2,664	-0,016	0	-0,0636	-3,75E-04	0	27,1	0,27
57,9	-2,666	-0,016	0,157	-0,0636	-3,75E-04	0,004	26,5	0,26
57,95	-2,666	0	-1,11E-14	-0,0636	0	-2,66E-16	25,5	0,25
58	-2,666	-0,016	-0,157	-0,0636	-3,75E-04	-0,004	24,7	0,25
58,05	-2,667	-0,016	2,23E-14	-0,0637	-3,75E-04	5,33E-16	23,6	0,24
58,1	-2,667	-0,016	0	-0,0637	-3,75E-04	0	23,2	0,23
58,15	-2,669	-0,016	0,157	-0,0637	-3,75E-04	0,004	22,7	0,23
58,2	-2,669	0	0,157	-0,0637	0	0,004	22,2	0,22
58,25	-2,669	0	-0,157	-0,0637	0	-0,004	21,8	0,22
58,3	-2,669	-0,016	-0,157	-0,0637	-3,75E-04	-0,004	21,1	0,21
58,35	-2,67	-0,016	0,157	-0,0638	-3,75E-04	0,004	20,7	0,21
58,4	-2,67	0	-2,23E-14	-0,0638	0	-5,33E-16	20,1	0,2
58,45	-2,67	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	19,7	0,2
58,5	-2,672	-0,016	1,11E-14	-0,0638	-3,75E-04	2,66E-16	18,7	0,19
58,55	-2,672	-0,016	0	-0,0638	-3,75E-04	0	18,6	0,19
58,6	-2,673	-0,016	0,157	-0,0638	-3,75E-04	0,004	18,4	0,18
58,65	-2,673	0	-1,11E-14	-0,0638	0	-2,66E-16	18	0,18
58,7	-2,673	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	17,9	0,18
58,75	-2,675	-0,016	0,157	-0,0639	-3,75E-04	0,004	17,7	0,18
58,8	-2,675	0	0,157	-0,0639	0	0,004	17,6	0,18
58,85	-2,675	0	0	-0,0639	0	0	17,5	0,17
58,9	-2,675	0	0	-0,0639	0	0	17,4	0,17
58,95	-2,675	0	-0,157	-0,0639	0	-0,004	17,3	0,17
59	-2,675	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	16,9	0,17
59,05	-2,677	-0,016	0,157	-0,0639	-3,75E-04	0,004	16,9	0,17
59,1	-2,677	0	0,157	-0,0639	0	0,004	16,7	0,17
59,15	-2,677	0	0	-0,0639	0	0	16,5	0,17
59,2	-2,677	0	0	-0,0639	0	0	16,4	0,16
59,25	-2,677	0	0	-0,0639	0	0	16,2	0,16
59,3	-2,677	0	-0,157	-0,0639	0	-0,004	16,3	0,16
59,35	-2,677	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	16,2	0,16
59,4	-2,678	-0,016	0,157	-0,0639	-3,75E-04	0,004	16	0,16
59,45	-2,678	0	0,157	-0,0639	0	0,004	16	0,16
59,5	-2,678	0	0	-0,0639	0	0	16	0,16
59,55	-2,678	0	0	-0,0639	0	0	15,9	0,16
59,6	-2,678	0	0	-0,0639	0	0	15,8	0,16
59,65	-2,678	0	0	-0,0639	0	0	15,7	0,16
59,7	-2,678	0	0	-0,0639	0	0	15,7	0,16
59,75	-2,678	0	0	-0,0639	0	0	15,5	0,15
59,8	-2,678	0	0	-0,0639	0	0	15,4	0,15
59,85	-2,678	0	-0,157	-0,0639	0	-0,004	15,3	0,15
59,9	-2,678	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	15,1	0,15
59,95	-2,68	-0,016	0,157	-0,064	-3,75E-04	0,004	15	0,15
60	-2,68	0	0,157	-0,064	0	0,004	14,9	0,15
60,05	-2,68	0	0	-0,064	0	0	14,8	0,15
60,1	-2,68	0	0	-0,064	0	0	14,6	0,15
60,15	-2,68	0	0	-0,064	0	0	14,6	0,15
60,2	-2,68	0	0	-0,064	0	0	14,5	0,14
60,25	-2,68	0	0	-0,064	0	0	14,4	0,14
60,3	-2,68	0	0	-0,064	0	0	14,3	0,14
60,35	-2,68	0	0	-0,064	0	0	14,4	0,14
60,4	-2,68	0	0	-0,064	0	0	14,4	0,14
60,45	-2,68	0	0	-0,064	0	0	14,2	0,14
60,5	-2,68	0	-0,157	-0,064	0	-0,004	14,2	0,14
60,55	-2,68	-0,016	-0,157	-0,064	-3,75E-04	-0,004	14,2	0,14
60,6	-2,681	-0,016	0,157	-0,064	-3,75E-04	0,004	14,1	0,14
60,65	-2,681	0	0,157	-0,064	0	0,004	14,1	0,14
60,7	-2,681	0	0	-0,064	0	0	14,1	0,14
60,75	-2,681	0	0	-0,064	0	0	14	0,14
60,8	-2,681	0	0	-0,064	0	0	13,9	0,14
60,85	-2,681	0	0	-0,064	0	0	13,8	0,14
60,9	-2,681	0	0	-0,064	0	0	13,7	0,14
60,95	-2,681	0	0	-0,064	0	0	13,7	0,14
61	-2,681	0	0	-0,064	0	0	13,6	0,14
61,05	-2,681	0	0	-0,064	0	0	13,4	0,13
61,1	-2,681	0	-0,157	-0,064	0	-0,004	13,3	0,13
61,15	-2,681	-0,016	-0,157	-0,064	-3,75E-04	-0,004	13,3	0,13
61,2	-2,683	-0,016	0,157	-0,0641	-3,75E-04	0,004	13,2	0,13
61,25	-2,683	0	0,157	-0,0641	0	0,004	13,2	0,13
61,3	-2,683	0	0	-0,0641	0	0	13,2	0,13
61,35	-2,683	0	0	-0,0641	0	0	13,1	0,13
61,4	-2,683	0	0	-0,0641	0	0	13,1	0,13
61,45	-2,683	0	0	-0,0641	0	0	13	0,13
61,5	-2,683	0	0	-0,0641	0	0	13	0,13
61,55	-2,683	0	0	-0,0641	0	0	13	0,13
61,6	-2,683	0	0	-0,0641	0	0	12,9	0,13
61,65	-2,683	0	-0,157	-0,0641	0	-0,004	13	0,13
61,7	-2,683	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	12,9	0,13
61,75	-2,684	-0,016	0,157	-0,0641	-3,75E-04	0,004	13	0,13
61,8	-2,684	0	0,157	-0,0641	0	0,004	13	0,13
61,85	-2,684	0	0	-0,0641	0	0	13	0,13
61,9	-2,684	0	0	-0,0641	0	0	13	0,13
61,95	-2,684	0	0	-0,0641	0	0	13	0,13
62	-2,684	0	-0,157	-0,0641	0	-0,004	13,1	0,13
62,05	-2,684	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	13,2	0,13
62,1	-2,686	-0,016	0,157	-0,0641	-3,75E-04	0,004	13,3	0,13
62,15	-2,686	0	0,157	-0,0641	0	0,004	13,3	0,13
62,2	-2,686	0	0	-0,0641	0	0	13,5	0,13
62,25	-2,686	0	0	-0,0641	0	0	13,5	0,13
62,3	-2,686	0	-0,157	-0,0641	0	-0,004	13,6	0,14
62,35	-2,686	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	13,8	0,14
62,4	-2,688	-0,016	0,157	-0,0642	-3,75E-04	0,004	13,9	0,14
62,45	-2,688	0	0,157	-0,0642	0	0,004	14,2	0,14
62,5	-2,688	0	0	-0,0642	0	0	14,2	0,14
62,55	-2,688	0	0	-0,0642	0	0	14,4	0,14
62,6	-2,688	0	0	-0,0642	0	0	14,6	0,15
62,65	-2,688	0	0	-0,0642	0	0	14,6	0,15
62,7	-2,688	0	-0,157	-0,0642	0	-0,004	14,8	0,15
62,75	-2,688	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	14,9	0,15
62,8	-2,689	-0,016	0,157	-0,0642	-3,75E-04	0,004	15,1	0,15
62,85	-2,689	0	0,157	-0,0642	0	0,004	15,2	0,15
62,9	-2,689	0	0	-0,0642	0	0	15,3	0,15
62,95	-2,689	0	0	-0,0642	0	0	15,5	0,16
63	-2,689	0	-0,157	-0,0642	0	-0,004	15,6	0,16
63,05	-2,689	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	15,7	0,16
63,1	-2,691	-0,016	0,157	-0,0642	-3,75E-04	0,004	16	0,16
63,15	-2,691	0	0,157	-0,0642	0	0,004	16,1	0,16
63,2	-2,691	0	0	-0,0642	0	0	16,2	0,16
63,25	-2,691	0	0	-0,0642	0	0	16,3	0,16
63,3	-2,691	0	-0,157	-0,0642	0	-0,004	16,3	0,16
63,35	-2,691	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	16,4	0,16
63,4	-2,692	-0,016	0,157	-0,0643	-3,75E-04	0,004	16,3	0,16
63,45	-2,692	0	0,157	-0,0643	0	0,004	16,4	0,16
63,5	-2,692	0	0	-0,0643	0	0	16,4	0,16
63,55	-2,692	0	-0,157	-0,0643	0	-0,004	16,4	0,16
63,6	-2,692	-0,016	-0,157	-0,0643	-3,75E-04	-0,004	16,4	0,16
63,65	-2,694	-0,016	0,157	-0,0643	-3,75E-04	0,004	16,5	0,16
63,7	-2,694	0	0,157	-0,0643	0	0,004	16,5	0,16
63,75	-2,694	0	-0,157	-0,0643	0	-0,004	16,5	0,17
63,8	-2,694	-0,016	-0,314	-0,0643	-3,75E-04	-0,007	16,5	0,16
63,85	-2,695	-0,031	0	-0,0644	-7,50E-04	0	16,6	0,17
63,9	-2,697	-0,016	0,157	-0,0644	-3,75E-04	0,004	16,8	0,17
63,95	-2,697	-0,016	-0,157	-0,0644	-3,75E-04	-0,004	17,4	0,17
64	-2,699	-0,031	-0,157	-0,0644	-7,50E-04	-0,004	17,8	0,18
64,05	-2,7	-0,031	4,46E-14	-0,0645	-7,50E-04	1,07E-15	18,3	0,18
64,1	-2,702	-0,031	4,46E-14	-0,0645	-7,50E-04	1,07E-15	18,9	0,19
64,15	-2,703	-0,031	0,157	-0,0645	-7,50E-04	0,004	19,2	0,19
64,2	-2,705	-0,016	0,314	-0,0646	-3,75E-04	0,007	19,2	0,19
64,25	-2,705	0	2,23E-14	-0,0646	0	5,33E-16	19,2	0,19
64,3	-2,705	-0,016	-0,157	-0,0646	-3,75E-04	-0,004	19,2	0,19
64,35	-2,706	-0,016	0,157	-0,0646	-3,75E-04	0,004	19,2	0,19
64,4	-2,706	0	-2,23E-14	-0,0646	0	-5,33E-16	19,2	0,19
64,45	-2,706	-0,016	-0,157	-0,0646	-3,75E-04	-0,004	19,1	0,19
64,5	-2,708	-0,016	2,23E-14	-0,0647	-3,75E-04	5,33E-16	19	0,19
64,55	-2,708	-0,016	-0,157	-0,0647	-3,75E-04	-0,004	18,9	0,19
64,6	-2,71	-0,031	-0,157	-0,0647	-7,50E-04	-0,004	18,8	0,19
64,65	-2,711	-0,031	0,157	-0,0647	-7,50E-04	0,004	18,8	0,19
64,7	-2,713	-0,016	0,157	-0,0648	-3,75E-04	0,004	18,8	0,19
64,75	-2,713	-0,016	2,23E-14	-0,0648	-3,75E-04	5,33E-16	18,8	0,19
64,8	-2,714	-0,016	0,157	-0,0648	-3,75E-04	0,004	18,9	0,19
64,85	-2,714	0	-2,23E-14	-0,0648	0	-5,33E-16	18,9	0,19
64,9	-2,714	-0,016	-0,157	-0,0648	-3,75E-04	-0,004	18,9	0,19
64,95	-2,716	-0,016	0,157	-0,0648	-3,75E-04	0,004	18,9	0,19
65	-2,716	0	0,157	-0,0648	0	0,004	18,9	0,19
65,05	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,1	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,15	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,2	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,25	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,3	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,35	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,4	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,45	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,5	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,55	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,6	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,65	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,7	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,75	-2,716	0	0	-0,0648	0	0	19	0,19
65,8	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,85	-2,716	0	0	-0,0648	0	0	19	0,19
65,9	-2,716	0	0	-0,0648	0	0	18,9	0,19
65,95	-2,716	0	0	-0,0648	0	0	18,9	0,19
66	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,05	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,1	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,15	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,2	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,25	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,3	-2,716	0	0	-0,0648	0	0	19	0,19
66,35	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,4	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,45	-2,716	0	0	-0,0648	0	0	19	0,19
66,5	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,55	-2,716	0	0	-0,0648	0	0	19	0,19
66,6	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,65	-2,716	0	0	-0,0648	0	0	19	0,19
66,7	-2,716	0	0	-0,0648	0	0	19	0,19
66,75	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,8	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,85	-2,716	0	0	-0,0648	0	0	19	0,19
66,9	-2,716	0	0	-0,0648	0	0	18,9	0,19
66,95	-2,716	0	0	-0,0648	0	0	18,9	0,19
67	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,05	-2,716	0	0	-0,0648	0	0	18,9	0,19
