Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
70,25	2,559	0	0,157	0,0611	0	0,004	6,5	0,06
70,3	2,559	0,016	0,157	0,0611	3,75E-04	0,004	6,6	0,07
70,35	2,56	0,016	-0,157	0,0611	3,75E-04	-0,004	6,7	0,07
70,4	2,56	0	-0,157	0,0611	0	-0,004	6,8	0,07
70,45	2,56	0	0	0,0611	0	0	7	0,07
70,5	2,56	0	0	0,0611	0	0	7,1	0,07
70,55	2,56	0	0,157	0,0611	0	0,004	7,5	0,08
70,6	2,56	0,016	0,157	0,0611	3,75E-04	0,004	7,7	0,08
70,65	2,562	0,016	-0,157	0,0612	3,75E-04	-0,004	7,8	0,08
70,7	2,562	0	-0,157	0,0612	0	-0,004	8,1	0,08
70,75	2,562	0	0	0,0612	0	0	8,2	0,08
70,8	2,562	0	0	0,0612	0	0	8,3	0,08
70,85	2,562	0	0,157	0,0612	0	0,004	8,5	0,09
70,9	2,562	0,016	0,157	0,0612	3,75E-04	0,004	8,7	0,09
70,95	2,564	0,016	-0,157	0,0612	3,75E-04	-0,004	9,1	0,09
71	2,564	0	-0,157	0,0612	0	-0,004	9,3	0,09
71,05	2,564	0	0	0,0612	0	0	9,4	0,09
71,1	2,564	0	0	0,0612	0	0	9,5	0,1
71,15	2,564	0	0	0,0612	0	0	9,6	0,1
71,2	2,564	0	0,157	0,0612	0	0,004	9,8	0,1
71,25	2,564	0,016	0,157	0,0612	3,75E-04	0,004	9,9	0,1
71,3	2,565	0,016	-0,157	0,0612	3,75E-04	-0,004	10,2	0,1
71,35	2,565	0	-0,157	0,0612	0	-0,004	10,4	0,1
71,4	2,565	0	0	0,0612	0	0	10,6	0,11
71,45	2,565	0	0	0,0612	0	0	10,6	0,11
71,5	2,565	0	0	0,0612	0	0	10,8	0,11
71,55	2,565	0	0	0,0612	0	0	11,1	0,11
71,6	2,565	0	0,157	0,0612	0	0,004	11,3	0,11
71,65	2,565	0,016	0,157	0,0612	3,75E-04	0,004	11,4	0,11
71,7	2,567	0,016	-0,157	0,0613	3,75E-04	-0,004	11,8	0,12
71,75	2,567	0	-0,157	0,0613	0	-0,004	12	0,12
71,8	2,567	0	0	0,0613	0	0	12,3	0,12
71,85	2,567	0	0,157	0,0613	0	0,004	12,4	0,12
71,9	2,567	0,016	0,157	0,0613	3,75E-04	0,004	12,8	0,13
71,95	2,568	0,016	-0,157	0,0613	3,75E-04	-0,004	12,9	0,13
72	2,568	0	-0,157	0,0613	0	-0,004	13,1	0,13
72,05	2,568	0	0	0,0613	0	0	13,3	0,13
72,1	2,568	0	0	0,0613	0	0	13,4	0,13
72,15	2,568	0	0,157	0,0613	0	0,004	13,4	0,13
72,2	2,568	0,016	0,157	0,0613	3,75E-04	0,004	13,6	0,14
72,25	2,57	0,016	-0,157	0,0614	3,75E-04	-0,004	13,8	0,14
72,3	2,57	0	-0,157	0,0614	0	-0,004	14	0,14
72,35	2,57	0	0	0,0614	0	0	14	0,14
72,4	2,57	0	0,157	0,0614	0	0,004	14,6	0,15
72,45	2,57	0,016	0,157	0,0614	3,75E-04	0,004	14,8	0,15
72,5	2,571	0,016	-0,157	0,0614	3,75E-04	-0,004	14,9	0,15
72,55	2,571	0	-0,157	0,0614	0	-0,004	14,9	0,15
72,6	2,571	0	0	0,0614	0	0	15,1	0,15
72,65	2,571	0	0	0,0614	0	0	15,2	0,15
72,7	2,571	0	0,157	0,0614	0	0,004	15,4	0,15
72,75	2,571	0,016	0,157	0,0614	3,75E-04	0,004	15,6	0,16
72,8	2,573	0,016	-0,157	0,0614	3,75E-04	-0,004	15,5	0,15
72,85	2,573	0	-0,157	0,0614	0	-0,004	15,6	0,16
72,9	2,573	0	0	0,0614	0	0	15,9	0,16
72,95	2,573	0	0	0,0614	0	0	15,9	0,16
73	2,573	0	0	0,0614	0	0	15,7	0,16
73,05	2,573	0	0	0,0614	0	0	16,1	0,16
73,1	2,573	0	0	0,0614	0	0	16	0,16
73,15	2,573	0	0	0,0614	0	0	16	0,16
73,2	2,573	0	0	0,0614	0	0	16,1	0,16
73,25	2,573	0	0	0,0614	0	0	16,1	0,16
73,3	2,573	0	0	0,0614	0	0	16,4	0,16
73,35	2,573	0	0,157	0,0614	0	0,004	16,4	0,16
73,4	2,573	0,016	0,157	0,0614	3,75E-04	0,004	16,6	0,17
73,45	2,575	0,016	-0,157	0,0615	3,75E-04	-0,004	16,5	0,17
73,5	2,575	0	-0,157	0,0615	0	-0,004	16,6	0,17
73,55	2,575	0	0	0,0615	0	0	16,5	0,16
73,6	2,575	0	0	0,0615	0	0	16,7	0,17
73,65	2,575	0	0	0,0615	0	0	16,7	0,17
73,7	2,575	0	0	0,0615	0	0	16,6	0,17
73,75	2,575	0	0,157	0,0615	0	0,004	16,7	0,17
73,8	2,575	0,016	0,157	0,0615	3,75E-04	0,004	16,7	0,17
73,85	2,576	0,016	-0,157	0,0615	3,75E-04	-0,004	17	0,17
73,9	2,576	0	-0,157	0,0615	0	-0,004	17,1	0,17
73,95	2,576	0	0	0,0615	0	0	16,9	0,17
74	2,576	0	0	0,0615	0	0	16,8	0,17
74,05	2,576	0	0	0,0615	0	0	17,1	0,17
74,1	2,576	0	0	0,0615	0	0	17,1	0,17
74,15	2,576	0	0	0,0615	0	0	17,2	0,17
74,2	2,576	0	0,157	0,0615	0	0,004	17,2	0,17
74,25	2,576	0,016	0,157	0,0615	3,75E-04	0,004	17,3	0,17
74,3	2,578	0,016	-0,157	0,0615	3,75E-04	-0,004	17,2	0,17
74,35	2,578	0	-0,157	0,0615	0	-0,004	17	0,17
74,4	2,578	0	0	0,0615	0	0	17,2	0,17
74,45	2,578	0	0	0,0615	0	0	17,2	0,17
74,5	2,578	0	0	0,0615	0	0	17,1	0,17
74,55	2,578	0	0	0,0615	0	0	17,5	0,17
74,6	2,578	0	0	0,0615	0	0	17,4	0,17
74,65	2,578	0	0	0,0615	0	0	17,4	0,17
74,7	2,578	0	0,157	0,0615	0	0,004	17,4	0,17
74,75	2,578	0,016	0,157	0,0615	3,75E-04	0,004	17,2	0,17
74,8	2,579	0,016	-0,157	0,0616	3,75E-04	-0,004	17,4	0,17
74,85	2,579	0	-0,157	0,0616	0	-0,004	17,2	0,17
74,9	2,579	0	0	0,0616	0	0	17	0,17
74,95	2,579	0	0	0,0616	0	0	17,1	0,17
75	2,579	0	0	0,0616	0	0	17,2	0,17
75,05	2,579	0	0,157	0,0616	0	0,004	17,2	0,17
75,1	2,579	0,016	0,157	0,0616	3,75E-04	0,004	17,1	0,17
75,15	2,581	0,016	-0,157	0,0616	3,75E-04	-0,004	16,8	0,17
75,2	2,581	0	-0,157	0,0616	0	-0,004	16,7	0,17
75,25	2,581	0	0	0,0616	0	0	16,9	0,17
75,3	2,581	0	0	0,0616	0	0	16,8	0,17
75,35	2,581	0	0	0,0616	0	0	16,7	0,17
75,4	2,581	0	0	0,0616	0	0	16,7	0,17
75,45	2,581	0	0	0,0616	0	0	16,8	0,17
75,5	2,581	0	0,157	0,0616	0	0,004	16,6	0,17
75,55	2,581	0,016	0,157	0,0616	3,75E-04	0,004	16,5	0,17
75,6	2,582	0,016	-0,157	0,0617	3,75E-04	-0,004	16,5	0,17
75,65	2,582	0	-0,157	0,0617	0	-0,004	16,2	0,16
75,7	2,582	0	0	0,0617	0	0	16,2	0,16
75,75	2,582	0	0	0,0617	0	0	16	0,16
75,8	2,582	0	0,157	0,0617	0	0,004	16	0,16
75,85	2,582	0,016	0,157	0,0617	3,75E-04	0,004	15,9	0,16
75,9	2,584	0,016	-0,157	0,0617	3,75E-04	-0,004	15,7	0,16
75,95	2,584	0	-0,157	0,0617	0	-0,004	15,7	0,16
76	2,584	0	0	0,0617	0	0	15,5	0,15
76,05	2,584	0	0	0,0617	0	0	15,5	0,16
76,1	2,584	0	0	0,0617	0	0	15,4	0,15
76,15	2,584	0	0	0,0617	0	0	15,2	0,15
76,2	2,584	0	0	0,0617	0	0	15,1	0,15
76,25	2,584	0	0	0,0617	0	0	15,1	0,15
76,3	2,584	0	0,157	0,0617	0	0,004	14,9	0,15
76,35	2,584	0,016	0,157	0,0617	3,75E-04	0,004	14,7	0,15
76,4	2,586	0,016	-0,157	0,0617	3,75E-04	-0,004	14,5	0,14
76,45	2,586	0	-0,157	0,0617	0	-0,004	14,4	0,14
76,5	2,586	0	0	0,0617	0	0	14,1	0,14
76,55	2,586	0	0	0,0617	0	0	14,1	0,14
76,6	2,586	0	0	0,0617	0	0	14,1	0,14
76,65	2,586	0	0	0,0617	0	0	13,9	0,14
76,7	2,586	0	0	0,0617	0	0	13,8	0,14
76,75	2,586	0	0,157	0,0617	0	0,004	13,5	0,13
76,8	2,586	0,016	0,157	0,0617	3,75E-04	0,004	13,3	0,13
76,85	2,587	0,016	-0,157	0,0618	3,75E-04	-0,004	13,2	0,13
76,9	2,587	0	-0,157	0,0618	0	-0,004	13	0,13
76,95	2,587	0	0	0,0618	0	0	12,9	0,13
77	2,587	0	0,157	0,0618	0	0,004	12,7	0,13
77,05	2,587	0,016	0,157	0,0618	3,75E-04	0,004	12,3	0,12
77,1	2,589	0,016	-0,157	0,0618	3,75E-04	-0,004	12,1	0,12
77,15	2,589	0	-0,157	0,0618	0	-0,004	11,8	0,12
77,2	2,589	0	0	0,0618	0	0	11,7	0,12
77,25	2,589	0	0	0,0618	0	0	11,4	0,11
77,3	2,589	0	0	0,0618	0	0	11,4	0,11
77,35	2,589	0	0	0,0618	0	0	11,2	0,11
77,4	2,589	0	0,157	0,0618	0	0,004	11	0,11
77,45	2,589	0,016	0,157	0,0618	3,75E-04	0,004	11	0,11
77,5	2,59	0,016	-0,157	0,0618	3,75E-04	-0,004	10,6	0,11
77,55	2,59	0	-0,157	0,0618	0	-0,004	10,3	0,1
77,6	2,59	0	0	0,0618	0	0	10	0,1
77,65	2,59	0	0	0,0618	0	0	9,8	0,1
77,7	2,59	0	0	0,0618	0	0	9,8	0,1
77,75	2,59	0	0,157	0,0618	0	0,004	9,6	0,1
77,8	2,59	0,016	0,157	0,0618	3,75E-04	0,004	9,5	0,09
77,85	2,592	0,016	-0,157	0,0619	3,75E-04	-0,004	9,3	0,09
77,9	2,592	0	-0,157	0,0619	0	-0,004	9,1	0,09
77,95	2,592	0	0	0,0619	0	0	9	0,09
78	2,592	0	0	0,0619	0	0	8,8	0,09
78,05	2,592	0	0	0,0619	0	0	8,5	0,09
78,1	2,592	0	0,157	0,0619	0	0,004	8,1	0,08
78,15	2,592	0,016	0,157	0,0619	3,75E-04	0,004	8	0,08
78,2	2,593	0,016	-0,157	0,0619	3,75E-04	-0,004	7,8	0,08
78,25	2,593	0	-0,157	0,0619	0	-0,004	7,6	0,08
78,3	2,593	0	0	0,0619	0	0	7,5	0,07
78,35	2,593	0	0	0,0619	0	0	7,4	0,07
78,4	2,593	0	0,157	0,0619	0	0,004	7,1	0,07
78,45	2,593	0,016	0,157	0,0619	3,75E-04	0,004	7	0,07
78,5	2,595	0,016	-0,157	0,062	3,75E-04	-0,004	6,5	0,07
78,55	2,595	0	-2,23E-14	0,062	0	-5,33E-16	6,3	0,06
78,6	2,595	0,016	0,157	0,062	3,75E-04	0,004	6,1	0,06
78,65	2,597	0,016	-0,157	0,062	3,75E-04	-0,004	5,9	0,06
78,7	2,597	0	-0,157	0,062	0	-0,004	5,8	0,06
78,75	2,597	0	0	0,062	0	0	5,5	0,06
78,8	2,597	0	0	0,062	0	0	5,5	0,05
78,85	2,597	0	0,157	0,062	0	0,004	5,4	0,05
78,9	2,597	0,016	0,157	0,062	3,75E-04	0,004	5,3	0,05
78,95	2,598	0,016	-0,157	0,062	3,75E-04	-0,004	5,2	0,05
79	2,598	0	-0,157	0,062	0	-0,004	5,3	0,05
79,05	2,598	0	0	0,062	0	0	5,3	0,05
79,1	2,598	0	0	0,062	0	0	5,2	0,05
79,15	2,598	0	0	0,062	0	0	5	0,05
79,2	2,598	0	0	0,062	0	0	5	0,05
79,25	2,598	0	0,157	0,062	0	0,004	4,8	0,05
79,3	2,598	0,016	0,157	0,062	3,75E-04	0,004	4,7	0,05
79,35	2,6	0,016	-0,157	0,0621	3,75E-04	-0,004	4,6	0,05
79,4	2,6	0	-0,157	0,0621	0	-0,004	4,6	0,05
79,45	2,6	0	0	0,0621	0	0	4,6	0,05
79,5	2,6	0	0,157	0,0621	0	0,004	4,6	0,05
79,55	2,6	0,016	0,157	0,0621	3,75E-04	0,004	4,5	0,05
79,6	2,601	0,016	-0,157	0,0621	3,75E-04	-0,004	4,5	0,05
79,65	2,601	0	-0,157	0,0621	0	-0,004	4,5	0,05
79,7	2,601	0	0	0,0621	0	0	4,5	0,05
79,75	2,601	0	0,157	0,0621	0	0,004	4,5	0,05
79,8	2,601	0,016	0,157	0,0621	3,75E-04	0,004	4,5	0,05
79,85	2,603	0,016	-0,157	0,0621	3,75E-04	-0,004	4,6	0,05
79,9	2,603	0	-0,157	0,0621	0	-0,004	4,6	0,05
79,95	2,603	0	0	0,0621	0	0	4,7	0,05
80	2,603	0	0,157	0,0621	0	0,004	4,7	0,05
80,05	2,603	0,016	0,157	0,0621	3,75E-04	0,004	4,8	0,05
80,1	2,604	0,016	-0,157	0,0622	3,75E-04	-0,004	5	0,05
80,15	2,604	0	-0,157	0,0622	0	-0,004	5	0,05
80,2	2,604	0	0,157	0,0622	0	0,004	5,1	0,05
80,25	2,604	0,016	0,157	0,0622	3,75E-04	0,004	5,2	0,05
80,3	2,606	0,016	-0,157	0,0622	3,75E-04	-0,004	5,3	0,05
80,35	2,606	0	-0,157	0,0622	0	-0,004	5,4	0,05
80,4	2,606	0	0,157	0,0622	0	0,004	5,5	0,06
80,45	2,606	0,016	0,157	0,0622	3,75E-04	0,004	5,7	0,06
80,5	2,608	0,016	-0,157	0,0623	3,75E-04	-0,004	5,8	0,06
80,55	2,608	0	-0,157	0,0623	0	-0,004	5,9	0,06
80,6	2,608	0	0	0,0623	0	0	6	0,06
80,65	2,608	0	0,157	0,0623	0	0,004	6,1	0,06
80,7	2,608	0,016	0,157	0,0623	3,75E-04	0,004	6,4	0,06
80,75	2,609	0,016	-0,157	0,0623	3,75E-04	-0,004	6,5	0,06
80,8	2,609	0	-0,157	0,0623	0	-0,004	6,6	0,07
80,85	2,609	0	0	0,0623	0	0	6,6	0,07
80,9	2,609	0	0	0,0623	0	0	6,7	0,07
80,95	2,609	0	0,157	0,0623	0	0,004	6,8	0,07
81	2,609	0,016	0,157	0,0623	3,75E-04	0,004	6,9	0,07
81,05	2,611	0,016	-0,157	0,0623	3,75E-04	-0,004	7	0,07
81,1	2,611	0	-0,157	0,0623	0	-0,004	7,1	0,07
81,15	2,611	0	0	0,0623	0	0	7,1	0,07
81,2	2,611	0	0	0,0623	0	0	7,3	0,07
81,25	2,611	0	0	0,0623	0	0	7,4	0,07
81,3	2,611	0	0,157	0,0623	0	0,004	7,4	0,07
81,35	2,611	0,016	0,157	0,0623	3,75E-04	0,004	7,6	0,08
81,4	2,612	0,016	-0,157	0,0624	3,75E-04	-0,004	7,7	0,08
81,45	2,612	0	-0,157	0,0624	0	-0,004	7,8	0,08
81,5	2,612	0	0	0,0624	0	0	7,9	0,08
81,55	2,612	0	0	0,0624	0	0	7,9	0,08
81,6	2,612	0	0,157	0,0624	0	0,004	8	0,08
81,65	2,612	0,016	0,157	0,0624	3,75E-04	0,004	8	0,08
81,7	2,614	0,016	-0,157	0,0624	3,75E-04	-0,004	8,1	0,08
81,75	2,614	0	-0,157	0,0624	0	-0,004	8,2	0,08
81,8	2,614	0	0	0,0624	0	0	8,2	0,08
81,85	2,614	0	0	0,0624	0	0	8,3	0,08
81,9	2,614	0	0	0,0624	0	0	8,3	0,08
81,95	2,614	0	0	0,0624	0	0	8,3	0,08
82	2,614	0	0,157	0,0624	0	0,004	8,4	0,08
82,05	2,614	0,016	0,157	0,0624	3,75E-04	0,004	8,5	0,09
82,1	2,615	0,016	-0,157	0,0624	3,75E-04	-0,004	8,5	0,08
82,15	2,615	0	-0,157	0,0624	0	-0,004	8,6	0,09
82,2	2,615	0	0	0,0624	0	0	8,7	0,09
82,25	2,615	0	0	0,0624	0	0	8,7	0,09
82,3	2,615	0	0	0,0624	0	0	8,7	0,09
82,35	2,615	0	0	0,0624	0	0	8,8	0,09
82,4	2,615	0	0	0,0624	0	0	8,8	0,09
82,45	2,615	0	0,157	0,0624	0	0,004	8,8	0,09
82,5	2,615	0,016	0,157	0,0624	3,75E-04	0,004	8,7	0,09
82,55	2,617	0,016	-0,157	0,0625	3,75E-04	-0,004	8,7	0,09
82,6	2,617	0	-0,157	0,0625	0	-0,004	8,8	0,09
82,65	2,617	0	0	0,0625	0	0	8,8	0,09
82,7	2,617	0	0	0,0625	0	0	8,9	0,09
82,75	2,617	0	0	0,0625	0	0	9	0,09
82,8	2,617	0	0	0,0625	0	0	8,9	0,09
82,85	2,617	0	0	0,0625	0	0	9	0,09
82,9	2,617	0	0	0,0625	0	0	8,9	0,09
82,95	2,617	0	0	0,0625	0	0	9	0,09
83	2,617	0	0,157	0,0625	0	0,004	9	0,09
83,05	2,617	0,016	0,157	0,0625	3,75E-04	0,004	9	0,09
83,1	2,619	0,016	-0,157	0,0625	3,75E-04	-0,004	9	0,09
83,15	2,619	0	-0,157	0,0625	0	-0,004	8,9	0,09
83,2	2,619	0	0	0,0625	0	0	9	0,09
83,25	2,619	0	0	0,0625	0	0	9,1	0,09
83,3	2,619	0	0	0,0625	0	0	8,9	0,09
83,35	2,619	0	0,157	0,0625	0	0,004	9	0,09
83,4	2,619	0,016	0,157	0,0625	3,75E-04	0,004	9	0,09
83,45	2,62	0,016	-0,157	0,0626	3,75E-04	-0,004	9	0,09
83,5	2,62	0	-0,157	0,0626	0	-0,004	9	0,09
83,55	2,62	0	0	0,0626	0	0	9,2	0,09
83,6	2,62	0	0	0,0626	0	0	9,2	0,09
83,65	2,62	0	0,157	0,0626	0	0,004	9,1	0,09
83,7	2,62	0,016	0,157	0,0626	3,75E-04	0,004	9,1	0,09
83,75	2,622	0,016	-0,157	0,0626	3,75E-04	-0,004	9	0,09
83,8	2,622	0	-0,157	0,0626	0	-0,004	9,1	0,09
83,85	2,622	0	0	0,0626	0	0	9,1	0,09
83,9	2,622	0	0	0,0626	0	0	9,1	0,09
83,95	2,622	0	0	0,0626	0	0	9	0,09
84	2,622	0	0	0,0626	0	0	9	0,09
84,05	2,622	0	0,157	0,0626	0	0,004	9	0,09
84,1	2,622	0,016	0,157	0,0626	3,75E-04	0,004	9,1	0,09
84,15	2,623	0,016	-0,157	0,0626	3,75E-04	-0,004	9,2	0,09
84,2	2,623	0	-0,157	0,0626	0	-0,004	9,1	0,09
84,25	2,623	0	0	0,0626	0	0	9,2	0,09
84,3	2,623	0	0	0,0626	0	0	9,2	0,09
84,35	2,623	0	0	0,0626	0	0	9,2	0,09
84,4	2,623	0	0	0,0626	0	0	9,2	0,09
84,45	2,623	0	0	0,0626	0	0	9,3	0,09
84,5	2,623	0	0	0,0626	0	0	9,2	0,09
84,55	2,623	0	0	0,0626	0	0	9,3	0,09
84,6	2,623	0	0	0,0626	0	0	9,3	0,09
84,65	2,623	0	0,157	0,0626	0	0,004	9,3	0,09
84,7	2,623	0,016	0,157	0,0626	3,75E-04	0,004	9,3	0,09
84,75	2,625	0,016	-0,157	0,0627	3,75E-04	-0,004	9,3	0,09
84,8	2,625	0	-0,157	0,0627	0	-0,004	9,4	0,09
84,85	2,625	0	0	0,0627	0	0	9,3	0,09
84,9	2,625	0	0	0,0627	0	0	9,4	0,09
84,95	2,625	0	0,157	0,0627	0	0,004	9,5	0,1
85	2,625	0,016	0,157	0,0627	3,75E-04	0,004	9,7	0,1
85,05	2,626	0,016	-0,157	0,0627	3,75E-04	-0,004	9,7	0,1
85,1	2,626	0	-0,157	0,0627	0	-0,004	9,8	0,1
85,15	2,626	0	0,157	0,0627	0	0,004	10	0,1
85,2	2,626	0,016	0,157	0,0627	3,75E-04	0,004	10,3	0,1
85,25	2,628	0,016	-0,157	0,0627	3,75E-04	-0,004	10,5	0,11
85,3	2,628	0	-0,157	0,0627	0	-0,004	10,6	0,11
85,35	2,628	0	0,157	0,0627	0	0,004	10,9	0,11
85,4	2,628	0,016	0,157	0,0627	3,75E-04	0,004	10,9	0,11
85,45	2,63	0,016	-0,157	0,0628	3,75E-04	-0,004	11,5	0,11
85,5	2,63	0	-0,157	0,0628	0	-0,004	11,7	0,12
85,55	2,63	0	0	0,0628	0	0	11,9	0,12
85,6	2,63	0	0	0,0628	0	0	12,2	0,12
85,65	2,63	0	0,157	0,0628	0	0,004	12,2	0,12
85,7	2,63	0,016	0,157	0,0628	3,75E-04	0,004	12,6	0,13
85,75	2,631	0,016	-0,157	0,0628	3,75E-04	-0,004	12,8	0,13
85,8	2,631	0	-0,157	0,0628	0	-0,004	13	0,13
85,85	2,631	0	0	0,0628	0	0	13,2	0,13
85,9	2,631	0	0	0,0628	0	0	13,3	0,13
85,95	2,631	0	0,157	0,0628	0	0,004	13,7	0,14
86	2,631	0,016	0,157	0,0628	3,75E-04	0,004	13,9	0,14
86,05	2,633	0,016	-0,157	0,0629	3,75E-04	-0,004	14,2	0,14
86,1	2,633	0	-0,157	0,0629	0	-0,004	14,3	0,14
86,15	2,633	0	0	0,0629	0	0	14,6	0,15
86,2	2,633	0	0	0,0629	0	0	15,1	0,15
86,25	2,633	0	0	0,0629	0	0	15,4	0,15
86,3	2,633	0	0,157	0,0629	0	0,004	16	0,16
86,35	2,633	0,016	0,157	0,0629	3,75E-04	0,004	16,2	0,16
86,4	2,634	0,016	-0,157	0,0629	3,75E-04	-0,004	16,6	0,17
86,45	2,634	0	-0,157	0,0629	0	-0,004	17,4	0,17
86,5	2,634	0	0	0,0629	0	0	17,8	0,18
86,55	2,634	0	0,157	0,0629	0	0,004	18,6	0,19
86,6	2,634	0,016	0,157	0,0629	3,75E-04	0,004	19	0,19
86,65	2,636	0,016	-0,157	0,0629	3,75E-04	-0,004	19,5	0,2
86,7	2,636	0	-0,157	0,0629	0	-0,004	20,2	0,2
86,75	2,636	0	0	0,0629	0	0	20,6	0,21
86,8	2,636	0	0	0,0629	0	0	21,1	0,21
86,85	2,636	0	0	0,0629	0	0	21,2	0,21
86,9	2,636	0	0,157	0,0629	0	0,004	22	0,22
86,95	2,636	0,016	0,157	0,0629	3,75E-04	0,004	22,7	0,23
87	2,637	0,016	-0,157	0,063	3,75E-04	-0,004	23,1	0,23
87,05	2,637	0	-0,157	0,063	0	-0,004	23,8	0,24
87,1	2,637	0	0	0,063	0	0	24,1	0,24
87,15	2,637	0	0	0,063	0	0	24,4	0,24
87,2	2,637	0	0	0,063	0	0	24,5	0,25
87,25	2,637	0	0	0,063	0	0	25	0,25
87,3	2,637	0	0,157	0,063	0	0,004	25,2	0,25
87,35	2,637	0,016	0,157	0,063	3,75E-04	0,004	25,9	0,26
87,4	2,639	0,016	-0,157	0,063	3,75E-04	-0,004	26,3	0,26
87,45	2,639	0	-0,157	0,063	0	-0,004	26,7	0,27
87,5	2,639	0	0	0,063	0	0	27,4	0,27
87,55	2,639	0	0	0,063	0	0	27,7	0,28
87,6	2,639	0	0	0,063	0	0	28,6	0,29
87,65	2,639	0	0,157	0,063	0	0,004	29	0,29
87,7	2,639	0,016	0,157	0,063	3,75E-04	0,004	29,9	0,3
87,75	2,641	0,016	-0,157	0,063	3,75E-04	-0,004	30,3	0,3
87,8	2,641	0	-0,157	0,063	0	-0,004	30,8	0,31
87,85	2,641	0	0	0,063	0	0	31,3	0,31
87,9	2,641	0	0	0,063	0	0	31,5	0,32
87,95	2,641	0	0	0,063	0	0	32,2	0,32
88	2,641	0	0	0,063	0	0	32,4	0,32
88,05	2,641	0	0	0,063	0	0	32,8	0,33
88,1	2,641	0	0	0,063	0	0	33,3	0,33
88,15	2,641	0	0,157	0,063	0	0,004	33,4	0,33
88,2	2,641	0,016	0,157	0,063	3,75E-04	0,004	34,1	0,34
88,25	2,642	0,016	-0,157	0,0631	3,75E-04	-0,004	34,4	0,34
88,3	2,642	0	-0,157	0,0631	0	-0,004	35,3	0,35
88,35	2,642	0	0	0,0631	0	0	35,5	0,35
88,4	2,642	0	0	0,0631	0	0	35,6	0,36
88,45	2,642	0	0	0,0631	0	0	36,1	0,36
88,5	2,642	0	0	0,0631	0	0	36,5	0,36
88,55	2,642	0	0	0,0631	0	0	37,3	0,37
88,6	2,642	0	0	0,0631	0	0	37,5	0,38
88,65	2,642	0	0	0,0631	0	0	38	0,38
88,7	2,642	0	0	0,0631	0	0	38	0,38
88,75	2,642	0	0,157	0,0631	0	0,004	38,8	0,39
88,8	2,642	0,016	0,157	0,0631	3,75E-04	0,004	39,1	0,39
88,85	2,644	0,016	-0,157	0,0631	3,75E-04	-0,004	39,3	0,39
88,9	2,644	0	-0,157	0,0631	0	-0,004	39,3	0,39
88,95	2,644	0	0	0,0631	0	0	39,5	0,39
89	2,644	0	0	0,0631	0	0	39,9	0,4
89,05	2,644	0	0	0,0631	0	0	39,9	0,4
89,1	2,644	0	0	0,0631	0	0	40,6	0,41
89,15	2,644	0	0	0,0631	0	0	40,8	0,41
89,2	2,644	0	0	0,0631	0	0	41,3	0,41
89,25	2,644	0	0	0,0631	0	0	41,5	0,42
89,3	2,644	0	0	0,0631	0	0	41,8	0,42
89,35	2,644	0	0	0,0631	0	0	42,5	0,42
89,4	2,644	0	0,157	0,0631	0	0,004	42,9	0,43
89,45	2,644	0,016	0,157	0,0631	3,75E-04	0,004	43,4	0,43
89,5	2,645	0,016	-0,157	0,0632	3,75E-04	-0,004	43,8	0,44
89,55	2,645	0	-0,157	0,0632	0	-0,004	44,3	0,44
89,6	2,645	0	0	0,0632	0	0	44,5	0,45
89,65	2,645	0	0	0,0632	0	0	45,2	0,45
89,7	2,645	0	0	0,0632	0	0	45,5	0,46
89,75	2,645	0	0	0,0632	0	0	46,3	0,46
89,8	2,645	0	0,157	0,0632	0	0,004	46,9	0,47
89,85	2,645	0,016	0,157	0,0632	3,75E-04	0,004	47,8	0,48
89,9	2,647	0,016	-0,157	0,0632	3,75E-04	-0,004	47,9	0,48
89,95	2,647	0	-0,157	0,0632	0	-0,004	48,2	0,48
90	2,647	0	0	0,0632	0	0	49,1	0,49
90,05	2,647	0	0	0,0632	0	0	49,5	0,49
90,1	2,647	0	0	0,0632	0	0	50,2	0,5
90,15	2,647	0	0	0,0632	0	0	50,5	0,5
90,2	2,647	0	0	0,0632	0	0	51	0,51
90,25	2,647	0	0,157	0,0632	0	0,004	51,1	0,51
90,3	2,647	0,016	0,157	0,0632	3,75E-04	0,004	52	0,52
90,35	2,648	0,016	-0,157	0,0632	3,75E-04	-0,004	52,2	0,52
90,4	2,648	0	-0,157	0,0632	0	-0,004	52,6	0,53
90,45	2,648	0	0	0,0632	0	0	52,7	0,53
90,5	2,648	0	0	0,0632	0	0	53,3	0,53
90,55	2,648	0	0	0,0632	0	0	53,6	0,54
90,6	2,648	0	0	0,0632	0	0	53,8	0,54
90,65	2,648	0	0	0,0632	0	0	54,4	0,54
90,7	2,648	0	0	0,0632	0	0	54,8	0,55
90,75	2,648	0	0,157	0,0632	0	0,004	55,5	0,55
90,8	2,648	0,016	0,157	0,0632	3,75E-04	0,004	55,8	0,56
90,85	2,65	0,016	-0,157	0,0633	3,75E-04	-0,004	56,6	0,57
90,9	2,65	0	-0,157	0,0633	0	-0,004	56,8	0,57
