Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
32,9	-2,292	-0,031	2,23E-14	-0,0547	-7,50E-04	5,32E-16	1,5	0,02
32,95	-2,293	-0,031	4,46E-14	-0,0548	-7,50E-04	1,07E-15	1,5	0,02
33	-2,295	-0,031	0	-0,0548	-7,50E-04	0	1,6	0,02
33,05	-2,297	-0,031	-4,46E-14	-0,0548	-7,50E-04	-1,07E-15	1,6	0,02
33,1	-2,298	-0,031	-2,23E-14	-0,0549	-7,50E-04	-5,32E-16	1,6	0,02
33,15	-2,3	-0,031	0,157	-0,0549	-7,50E-04	0,004	1,6	0,02
33,2	-2,301	-0,016	0,157	-0,0549	-3,75E-04	0,004	1,5	0,02
33,25	-2,301	-0,016	-0,157	-0,0549	-3,75E-04	-0,004	1,5	0,01
33,3	-2,303	-0,031	-2,23E-14	-0,055	-7,50E-04	-5,33E-16	1,5	0,01
33,35	-2,304	-0,016	0,157	-0,055	-3,75E-04	0,004	1,4	0,01
33,4	-2,304	-0,016	1,11E-14	-0,055	-3,75E-04	2,66E-16	1,4	0,01
33,45	-2,306	-0,016	0	-0,0551	-3,75E-04	0	1,4	0,01
33,5	-2,306	-0,016	0	-0,0551	-3,75E-04	0	1,3	0,01
33,55	-2,308	-0,016	-1,11E-14	-0,0551	-3,75E-04	-2,66E-16	1,3	0,01
33,6	-2,308	-0,016	-0,157	-0,0551	-3,75E-04	-0,004	1,2	0,01
33,65	-2,309	-0,031	-0,157	-0,0551	-7,50E-04	-0,004	1,1	0,01
33,7	-2,311	-0,031	0,157	-0,0552	-7,50E-04	0,004	1,1	0,01
33,75	-2,312	-0,016	0,157	-0,0552	-3,75E-04	0,004	1	0,01
33,8	-2,312	-0,016	-1,11E-14	-0,0552	-3,75E-04	-2,66E-16	1	0,01
33,85	-2,314	-0,016	0	-0,0552	-3,75E-04	0	0,9	0,01
33,9	-2,314	-0,016	1,11E-14	-0,0552	-3,75E-04	2,66E-16	0,9	0,01
33,95	-2,315	-0,016	-1,11E-14	-0,0553	-3,75E-04	-2,66E-16	0,9	0,01
34	-2,315	-0,016	-0,157	-0,0553	-3,75E-04	-0,004	0,9	0,01
34,05	-2,317	-0,031	-0,157	-0,0553	-7,50E-04	-0,004	0,8	0,01
34,1	-2,318	-0,031	0,157	-0,0554	-7,50E-04	0,004	0,8	0,01
34,15	-2,32	-0,016	0,314	-0,0554	-3,75E-04	0,007	0,8	0,01
34,2	-2,32	0	0	-0,0554	0	0	0,8	0,01
34,25	-2,32	-0,016	-0,157	-0,0554	-3,75E-04	-0,004	0,7	0,01
34,3	-2,322	-0,016	-1,11E-14	-0,0554	-3,75E-04	-2,66E-16	0,7	0,01
34,35	-2,322	-0,016	0	-0,0554	-3,75E-04	0	0,7	0,01
34,4	-2,323	-0,016	1,11E-14	-0,0555	-3,75E-04	2,66E-16	0,7	0,01
34,45	-2,323	-0,016	0	-0,0555	-3,75E-04	0	0,7	0,01
34,5	-2,325	-0,016	0,157	-0,0555	-3,75E-04	0,004	0,7	0,01
34,55	-2,325	0	-1,11E-14	-0,0555	0	-2,66E-16	0,7	0,01
34,6	-2,325	-0,016	-0,157	-0,0555	-3,75E-04	-0,004	0,7	0,01
34,65	-2,326	-0,016	1,11E-14	-0,0555	-3,75E-04	2,66E-16	0,7	0,01
34,7	-2,326	-0,016	0	-0,0555	-3,75E-04	0	0,6	0,01
34,75	-2,328	-0,016	0	-0,0556	-3,75E-04	0	0,6	0,01
34,8	-2,328	-0,016	-0,157	-0,0556	-3,75E-04	-0,004	0,6	0,01
34,85	-2,329	-0,031	-0,157	-0,0556	-7,50E-04	-0,004	0,6	0,01
34,9	-2,331	-0,031	0,157	-0,0557	-7,50E-04	0,004	0,6	0,01
34,95	-2,333	-0,016	0,157	-0,0557	-3,75E-04	0,004	0,6	0,01
35	-2,333	-0,016	-0,157	-0,0557	-3,75E-04	-0,004	0,5	0,01
35,05	-2,334	-0,031	-0,157	-0,0557	-7,50E-04	-0,004	0,5	0,01
35,1	-2,336	-0,031	0	-0,0558	-7,50E-04	0	0,5	0
35,15	-2,337	-0,031	0,157	-0,0558	-7,50E-04	0,004	0,5	0
35,2	-2,339	-0,016	0,157	-0,0558	-3,75E-04	0,004	0,5	0
35,25	-2,339	-0,016	-0,157	-0,0558	-3,75E-04	-0,004	0,5	0
35,3	-2,34	-0,031	-0,157	-0,0559	-7,50E-04	-0,004	0,5	0
35,35	-2,342	-0,031	0	-0,0559	-7,50E-04	0	0,5	0
35,4	-2,344	-0,031	2,23E-14	-0,056	-7,50E-04	5,32E-16	0,5	0
35,45	-2,345	-0,031	0,157	-0,056	-7,50E-04	0,004	0,5	0,01
35,5	-2,347	-0,016	0,157	-0,056	-3,75E-04	0,004	0,5	0,01
35,55	-2,347	-0,016	-0,157	-0,056	-3,75E-04	-0,004	0,5	0,01
35,6	-2,348	-0,031	0	-0,0561	-7,50E-04	0	0,5	0,01
35,65	-2,35	-0,016	0,314	-0,0561	-3,75E-04	0,007	0,6	0,01
35,7	-2,35	0	-1,11E-14	-0,0561	0	-2,66E-16	0,6	0,01
35,75	-2,35	-0,016	-0,314	-0,0561	-3,75E-04	-0,008	0,6	0,01
35,8	-2,351	-0,031	-0,157	-0,0561	-7,50E-04	-0,004	0,6	0,01
35,85	-2,353	-0,031	0,157	-0,0562	-7,50E-04	0,004	0,7	0,01
35,9	-2,355	-0,016	0,157	-0,0562	-3,75E-04	0,004	0,7	0,01
35,95	-2,355	-0,016	-0,157	-0,0562	-3,75E-04	-0,004	0,7	0,01
36	-2,356	-0,031	0	-0,0563	-7,50E-04	0	0,8	0,01
36,05	-2,358	-0,016	0,157	-0,0563	-3,75E-04	0,004	0,8	0,01
36,1	-2,358	-0,016	-0,157	-0,0563	-3,75E-04	-0,004	0,8	0,01
36,15	-2,359	-0,031	-0,157	-0,0563	-7,50E-04	-0,004	0,9	0,01
36,2	-2,361	-0,031	0,157	-0,0564	-7,50E-04	0,004	0,9	0,01
36,25	-2,362	-0,016	0,157	-0,0564	-3,75E-04	0,004	1	0,01
36,3	-2,362	-0,016	-1,11E-14	-0,0564	-3,75E-04	-2,66E-16	1,1	0,01
36,35	-2,364	-0,016	-1,11E-14	-0,0564	-3,75E-04	-2,66E-16	1,1	0,01
36,4	-2,364	-0,016	-0,157	-0,0564	-3,75E-04	-0,004	1,2	0,01
36,45	-2,366	-0,031	2,23E-14	-0,0565	-7,50E-04	5,33E-16	1,3	0,01
36,5	-2,367	-0,016	0,157	-0,0565	-3,75E-04	0,004	1,3	0,01
36,55	-2,367	-0,016	-0,157	-0,0565	-3,75E-04	-0,004	1,5	0,01
36,6	-2,369	-0,031	0	-0,0566	-7,50E-04	0	1,5	0,02
36,65	-2,37	-0,016	0,157	-0,0566	-3,75E-04	0,004	1,6	0,02
36,7	-2,37	-0,016	-0,157	-0,0566	-3,75E-04	-0,004	1,7	0,02
36,75	-2,372	-0,031	0	-0,0566	-7,50E-04	0	1,7	0,02
36,8	-2,373	-0,016	0,157	-0,0567	-3,75E-04	0,004	1,8	0,02
36,85	-2,373	-0,016	-0,157	-0,0567	-3,75E-04	-0,004	1,9	0,02
36,9	-2,375	-0,031	1,11E-14	-0,0567	-7,50E-04	2,66E-16	1,9	0,02
36,95	-2,377	-0,016	0,157	-0,0567	-3,75E-04	0,004	1,9	0,02
37	-2,377	-0,016	-0,157	-0,0567	-3,75E-04	-0,004	2	0,02
37,05	-2,378	-0,031	-0,314	-0,0568	-7,50E-04	-0,008	2	0,02
37,1	-2,38	-0,047	-4,44E-14	-0,0568	-0,001	6,94E-16	2	0,02
37,15	-2,383	-0,031	0,314	-0,0569	-7,50E-04	0,007	2	0,02
37,2	-2,383	-0,016	4,44E-14	-0,0569	-3,75E-04	-6,94E-16	1,9	0,02
37,25	-2,384	-0,031	-0,157	-0,0569	-7,50E-04	-0,004	1,9	0,02
37,3	-2,386	-0,031	-2,23E-14	-0,057	-7,50E-04	-5,32E-16	1,7	0,02
37,35	-2,388	-0,031	0,157	-0,057	-7,50E-04	0,004	1,7	0,02
37,4	-2,389	-0,016	0,157	-0,057	-3,75E-04	0,004	1,6	0,02
37,45	-2,389	-0,016	-0,157	-0,057	-3,75E-04	-0,004	1,5	0,02
37,5	-2,391	-0,031	-0,157	-0,0571	-7,50E-04	-0,004	1,5	0,01
37,55	-2,392	-0,031	0,157	-0,0571	-7,50E-04	0,004	1,4	0,01
37,6	-2,394	-0,016	0,157	-0,0572	-3,75E-04	0,004	1,3	0,01
37,65	-2,394	-0,016	-0,157	-0,0572	-3,75E-04	-0,004	1,3	0,01
37,7	-2,395	-0,031	-0,157	-0,0572	-7,50E-04	-0,004	1,2	0,01
37,75	-2,397	-0,031	0,157	-0,0572	-7,50E-04	0,004	1,1	0,01
37,8	-2,399	-0,016	0,157	-0,0573	-3,75E-04	0,004	1,1	0,01
37,85	-2,399	-0,016	0	-0,0573	-3,75E-04	0	1,1	0,01
37,9	-2,4	-0,016	1,11E-14	-0,0573	-3,75E-04	2,66E-16	1	0,01
37,95	-2,4	-0,016	0	-0,0573	-3,75E-04	0	1	0,01
38	-2,402	-0,016	0	-0,0573	-3,75E-04	0	1	0,01
38,05	-2,402	-0,016	-1,11E-14	-0,0573	-3,75E-04	-2,66E-16	1	0,01
38,1	-2,403	-0,016	0	-0,0574	-3,75E-04	0	1	0,01
38,15	-2,403	-0,016	1,11E-14	-0,0574	-3,75E-04	2,66E-16	1	0,01
38,2	-2,405	-0,016	0	-0,0574	-3,75E-04	0	0,9	0,01
38,25	-2,405	-0,016	0	-0,0574	-3,75E-04	0	0,9	0,01
38,3	-2,406	-0,016	0	-0,0575	-3,75E-04	0	0,9	0,01
38,35	-2,406	-0,016	0	-0,0575	-3,75E-04	0	0,9	0,01
38,4	-2,408	-0,016	-1,11E-14	-0,0575	-3,75E-04	-2,66E-16	0,9	0,01
38,45	-2,408	-0,016	0	-0,0575	-3,75E-04	0	0,9	0,01
38,5	-2,41	-0,016	1,11E-14	-0,0575	-3,75E-04	2,66E-16	0,8	0,01
38,55	-2,41	-0,016	-0,157	-0,0575	-3,75E-04	-0,004	0,8	0,01
38,6	-2,411	-0,031	0	-0,0576	-7,50E-04	0	0,8	0,01
38,65	-2,413	-0,016	0,157	-0,0576	-3,75E-04	0,004	0,8	0,01
38,7	-2,413	-0,016	0	-0,0576	-3,75E-04	0	0,8	0,01
38,75	-2,414	-0,016	0	-0,0576	-3,75E-04	0	0,8	0,01
38,8	-2,414	-0,016	-0,157	-0,0576	-3,75E-04	-0,004	0,8	0,01
38,85	-2,416	-0,031	-0,157	-0,0577	-7,50E-04	-0,004	0,8	0,01
38,9	-2,417	-0,031	0,157	-0,0577	-7,50E-04	0,004	0,8	0,01
38,95	-2,419	-0,016	0,157	-0,0578	-3,75E-04	0,004	0,8	0,01
39	-2,419	-0,016	-0,157	-0,0578	-3,75E-04	-0,004	0,8	0,01
39,05	-2,421	-0,031	-1,11E-14	-0,0578	-7,50E-04	-2,66E-16	0,8	0,01
39,1	-2,422	-0,016	0,157	-0,0578	-3,75E-04	0,004	0,8	0,01
39,15	-2,422	-0,016	-0,157	-0,0578	-3,75E-04	-0,004	0,8	0,01
39,2	-2,424	-0,031	-1,11E-14	-0,0579	-7,50E-04	-2,66E-16	0,9	0,01
39,25	-2,425	-0,016	0,157	-0,0579	-3,75E-04	0,004	0,9	0,01
39,3	-2,425	-0,016	1,11E-14	-0,0579	-3,75E-04	2,66E-16	0,9	0,01
39,35	-2,427	-0,016	0	-0,0579	-3,75E-04	0	0,9	0,01
39,4	-2,427	-0,016	0	-0,0579	-3,75E-04	0	0,9	0,01
39,45	-2,428	-0,016	-1,11E-14	-0,058	-3,75E-04	-2,66E-16	0,9	0,01
39,5	-2,428	-0,016	0	-0,058	-3,75E-04	0	0,9	0,01
39,55	-2,43	-0,016	2,23E-14	-0,058	-3,75E-04	5,33E-16	1	0,01
39,6	-2,43	-0,016	0	-0,058	-3,75E-04	0	1	0,01
39,65	-2,432	-0,016	-2,23E-14	-0,0581	-3,75E-04	-5,33E-16	1	0,01
39,7	-2,432	-0,016	0	-0,0581	-3,75E-04	0	1	0,01
39,75	-2,433	-0,016	0,157	-0,0581	-3,75E-04	0,004	1	0,01
39,8	-2,433	0	0	-0,0581	0	0	1	0,01
39,85	-2,433	-0,016	-0,157	-0,0581	-3,75E-04	-0,004	1	0,01
39,9	-2,435	-0,016	0,157	-0,0581	-3,75E-04	0,004	1	0,01
39,95	-2,435	0	-1,11E-14	-0,0581	0	-2,66E-16	1	0,01
40	-2,435	-0,016	-0,314	-0,0581	-3,75E-04	-0,008	1	0,01
40,05	-2,436	-0,031	1,11E-14	-0,0582	-7,50E-04	2,66E-16	1	0,01
40,1	-2,438	-0,016	0,314	-0,0582	-3,75E-04	0,007	1,1	0,01
40,15	-2,438	0	0	-0,0582	0	0	1,1	0,01
40,2	-2,438	-0,016	-0,157	-0,0582	-3,75E-04	-0,004	1,1	0,01
40,25	-2,439	-0,016	0	-0,0582	-3,75E-04	0	1,1	0,01
40,3	-2,439	-0,016	-0,157	-0,0582	-3,75E-04	-0,004	1,2	0,01
40,35	-2,441	-0,031	0	-0,0583	-7,50E-04	0	1,2	0,01
40,4	-2,443	-0,016	0,314	-0,0583	-3,75E-04	0,008	1,3	0,01
40,45	-2,443	0	0	-0,0583	0	0	1,3	0,01
40,5	-2,443	-0,016	-0,157	-0,0583	-3,75E-04	-0,004	1,4	0,01
40,55	-2,444	-0,016	0,157	-0,0584	-3,75E-04	0,004	1,4	0,01
40,6	-2,444	0	0,157	-0,0584	0	0,004	1,5	0,01
40,65	-2,444	0	-0,157	-0,0584	0	-0,004	1,5	0,02
40,7	-2,444	-0,016	-0,157	-0,0584	-3,75E-04	-0,004	1,6	0,02
40,75	-2,446	-0,016	0,157	-0,0584	-3,75E-04	0,004	1,6	0,02
40,8	-2,446	0	0	-0,0584	0	0	1,7	0,02
40,85	-2,446	-0,016	-0,157	-0,0584	-3,75E-04	-0,004	1,8	0,02
40,9	-2,447	-0,016	-1,11E-14	-0,0584	-3,75E-04	-2,66E-16	1,9	0,02
40,95	-2,447	-0,016	0	-0,0584	-3,75E-04	0	2	0,02
41	-2,449	-0,016	1,11E-14	-0,0585	-3,75E-04	2,66E-16	2,1	0,02
41,05	-2,449	-0,016	0	-0,0585	-3,75E-04	0	2,2	0,02
41,1	-2,45	-0,016	0,157	-0,0585	-3,75E-04	0,004	2,4	0,02
41,15	-2,45	0	-1,11E-14	-0,0585	0	-2,66E-16	2,4	0,02
41,2	-2,45	-0,016	-0,157	-0,0585	-3,75E-04	-0,004	2,6	0,03
41,25	-2,452	-0,016	1,11E-14	-0,0585	-3,75E-04	2,66E-16	2,6	0,03
41,3	-2,452	-0,016	-1,11E-14	-0,0585	-3,75E-04	-2,66E-16	2,7	0,03
41,35	-2,454	-0,016	0,157	-0,0586	-3,75E-04	0,004	2,9	0,03
41,4	-2,454	0	1,11E-14	-0,0586	0	2,66E-16	2,9	0,03
41,45	-2,454	-0,016	-0,157	-0,0586	-3,75E-04	-0,004	3	0,03
41,5	-2,455	-0,016	0	-0,0586	-3,75E-04	0	3,2	0,03
41,55	-2,455	-0,016	0	-0,0586	-3,75E-04	0	3,2	0,03
41,6	-2,457	-0,016	0,157	-0,0587	-3,75E-04	0,004	3,3	0,03
41,65	-2,457	0	-1,11E-14	-0,0587	0	-2,66E-16	3,4	0,03
41,7	-2,457	-0,016	-0,157	-0,0587	-3,75E-04	-0,004	3,4	0,03
41,75	-2,458	-0,016	0,157	-0,0587	-3,75E-04	0,004	3,5	0,04
41,8	-2,458	0	0	-0,0587	0	0	3,6	0,04
41,85	-2,458	-0,016	-0,157	-0,0587	-3,75E-04	-0,004	3,6	0,04
41,9	-2,46	-0,016	-1,11E-14	-0,0587	-3,75E-04	-2,66E-16	3,6	0,04
41,95	-2,46	-0,016	0	-0,0587	-3,75E-04	0	3,7	0,04
42	-2,461	-0,016	0,157	-0,0588	-3,75E-04	0,004	3,7	0,04
42,05	-2,461	0	-1,11E-14	-0,0588	0	-2,66E-16	3,7	0,04
42,1	-2,461	-0,016	-0,157	-0,0588	-3,75E-04	-0,004	3,7	0,04
42,15	-2,463	-0,016	0,157	-0,0588	-3,75E-04	0,004	3,7	0,04
42,2	-2,463	0	0	-0,0588	0	0	3,7	0,04
42,25	-2,463	-0,016	-0,157	-0,0588	-3,75E-04	-0,004	3,7	0,04
42,3	-2,465	-0,016	0,157	-0,0588	-3,75E-04	0,004	3,7	0,04
42,35	-2,465	0	0	-0,0588	0	0	3,7	0,04
42,4	-2,465	-0,016	-0,157	-0,0588	-3,75E-04	-0,004	3,7	0,04
42,45	-2,466	-0,016	0	-0,0589	-3,75E-04	0	3,6	0,04
42,5	-2,466	-0,016	1,11E-14	-0,0589	-3,75E-04	2,66E-16	3,5	0,04
42,55	-2,468	-0,016	0	-0,0589	-3,75E-04	0	3,5	0,03
42,6	-2,468	-0,016	0	-0,0589	-3,75E-04	0	3,4	0,03
42,65	-2,469	-0,016	0,157	-0,059	-3,75E-04	0,004	3,3	0,03
42,7	-2,469	0	0,157	-0,059	0	0,004	3,3	0,03
42,75	-2,469	0	0	-0,059	0	0	3,3	0,03
42,8	-2,469	0	-0,157	-0,059	0	-0,004	3,2	0,03
42,85	-2,469	-0,016	-0,157	-0,059	-3,75E-04	-0,004	3,2	0,03
42,9	-2,471	-0,016	0,157	-0,059	-3,75E-04	0,004	3,1	0,03
42,95	-2,471	0	0,157	-0,059	0	0,004	3,1	0,03
43	-2,471	0	-0,157	-0,059	0	-0,004	3	0,03
43,05	-2,471	-0,016	-0,157	-0,059	-3,75E-04	-0,004	3	0,03
43,1	-2,472	-0,016	0,157	-0,059	-3,75E-04	0,004	3	0,03
43,15	-2,472	0	0,157	-0,059	0	0,004	2,9	0,03
43,2	-2,472	0	0	-0,059	0	0	2,9	0,03
43,25	-2,472	0	0	-0,059	0	0	2,9	0,03
43,3	-2,472	0	0	-0,059	0	0	2,9	0,03
43,35	-2,472	0	0	-0,059	0	0	2,8	0,03
43,4	-2,472	0	-0,157	-0,059	0	-0,004	2,8	0,03
43,45	-2,472	-0,016	-0,157	-0,059	-3,75E-04	-0,004	2,8	0,03
43,5	-2,474	-0,016	0,157	-0,0591	-3,75E-04	0,004	2,8	0,03
43,55	-2,474	0	0,157	-0,0591	0	0,004	2,7	0,03
43,6	-2,474	0	0	-0,0591	0	0	2,7	0,03
43,65	-2,474	0	0	-0,0591	0	0	2,7	0,03
43,7	-2,474	0	0	-0,0591	0	0	2,7	0,03
43,75	-2,474	0	0	-0,0591	0	0	2,7	0,03
43,8	-2,474	0	-0,157	-0,0591	0	-0,004	2,6	0,03
43,85	-2,474	-0,016	-0,157	-0,0591	-3,75E-04	-0,004	2,6	0,03
43,9	-2,476	-0,016	0,157	-0,0591	-3,75E-04	0,004	2,5	0,03
43,95	-2,476	0	0,157	-0,0591	0	0,004	2,4	0,02
44	-2,476	0	-0,157	-0,0591	0	-0,004	2,4	0,02
44,05	-2,476	-0,016	-0,157	-0,0591	-3,75E-04	-0,004	2,4	0,02
44,1	-2,477	-0,016	0,157	-0,0591	-3,75E-04	0,004	2,3	0,02
44,15	-2,477	0	0,157	-0,0591	0	0,004	2,3	0,02
44,2	-2,477	0	0	-0,0591	0	0	2,2	0,02
44,25	-2,477	0	0	-0,0591	0	0	2,2	0,02
44,3	-2,477	0	-0,157	-0,0591	0	-0,004	2,1	0,02
44,35	-2,477	-0,016	-0,157	-0,0591	-3,75E-04	-0,004	2	0,02
44,4	-2,479	-0,016	-1,11E-14	-0,0592	-3,75E-04	-2,66E-16	2	0,02
44,45	-2,479	-0,016	0	-0,0592	-3,75E-04	0	2	0,02
44,5	-2,48	-0,016	0,157	-0,0592	-3,75E-04	0,004	1,9	0,02
44,55	-2,48	0	0,157	-0,0592	0	0,004	1,9	0,02
44,6	-2,48	0	-0,157	-0,0592	0	-0,004	1,9	0,02
44,65	-2,48	-0,016	-0,157	-0,0592	-3,75E-04	-0,004	1,8	0,02
44,7	-2,482	-0,016	0,157	-0,0593	-3,75E-04	0,004	1,8	0,02
44,75	-2,482	0	0,157	-0,0593	0	0,004	1,8	0,02
44,8	-2,482	0	0	-0,0593	0	0	1,7	0,02
44,85	-2,482	0	-0,157	-0,0593	0	-0,004	1,7	0,02
44,9	-2,482	-0,016	-0,157	-0,0593	-3,75E-04	-0,004	1,7	0,02
44,95	-2,483	-0,016	0,157	-0,0593	-3,75E-04	0,004	1,6	0,02
45	-2,483	0	0,157	-0,0593	0	0,004	1,6	0,02
45,05	-2,483	0	-0,157	-0,0593	0	-0,004	1,6	0,02
45,1	-2,483	-0,016	-0,157	-0,0593	-3,75E-04	-0,004	1,5	0,02
45,15	-2,485	-0,016	0,157	-0,0593	-3,75E-04	0,004	1,6	0,02
45,2	-2,485	0	0,157	-0,0593	0	0,004	1,6	0,02
45,25	-2,485	0	0	-0,0593	0	0	1,6	0,02
45,3	-2,485	0	0	-0,0593	0	0	1,6	0,02
45,35	-2,485	0	0	-0,0593	0	0	1,5	0,02
45,4	-2,485	0	-0,157	-0,0593	0	-0,004	1,5	0,02
45,45	-2,485	-0,016	-0,157	-0,0593	-3,75E-04	-0,004	1,5	0,01
45,5	-2,487	-0,016	0,157	-0,0594	-3,75E-04	0,004	1,5	0,01
45,55	-2,487	0	-1,11E-14	-0,0594	0	-2,66E-16	1,4	0,01
45,6	-2,487	-0,016	-0,157	-0,0594	-3,75E-04	-0,004	1,4	0,01
45,65	-2,488	-0,016	0,157	-0,0594	-3,75E-04	0,004	1,4	0,01
45,7	-2,488	0	0	-0,0594	0	0	1,4	0,01
45,75	-2,488	-0,016	-0,157	-0,0594	-3,75E-04	-0,004	1,4	0,01
45,8	-2,49	-0,016	0,157	-0,0594	-3,75E-04	0,004	1,4	0,01
45,85	-2,49	0	0,157	-0,0594	0	0,004	1,4	0,01
45,9	-2,49	0	-0,157	-0,0594	0	-0,004	1,4	0,01
45,95	-2,49	-0,016	-0,157	-0,0594	-3,75E-04	-0,004	1,4	0,01
46	-2,491	-0,016	0,157	-0,0595	-3,75E-04	0,004	1,4	0,01
46,05	-2,491	0	-1,11E-14	-0,0595	0	-2,66E-16	1,3	0,01
46,1	-2,491	-0,016	-0,157	-0,0595	-3,75E-04	-0,004	1,3	0,01
46,15	-2,493	-0,016	1,11E-14	-0,0595	-3,75E-04	2,66E-16	1,3	0,01
46,2	-2,493	-0,016	0	-0,0595	-3,75E-04	0	1,3	0,01
46,25	-2,494	-0,016	0	-0,0596	-3,75E-04	0	1,3	0,01
46,3	-2,494	-0,016	0	-0,0596	-3,75E-04	0	1,3	0,01
46,35	-2,496	-0,016	0,157	-0,0596	-3,75E-04	0,004	1,3	0,01
46,4	-2,496	0	0,157	-0,0596	0	0,004	1,3	0,01
46,45	-2,496	0	-0,157	-0,0596	0	-0,004	1,3	0,01
46,5	-2,496	-0,016	-0,157	-0,0596	-3,75E-04	-0,004	1,3	0,01
46,55	-2,498	-0,016	0,157	-0,0596	-3,75E-04	0,004	1,3	0,01
46,6	-2,498	0	0	-0,0596	0	0	1,3	0,01
46,65	-2,498	-0,016	-0,157	-0,0596	-3,75E-04	-0,004	1,3	0,01
46,7	-2,499	-0,016	0,157	-0,0597	-3,75E-04	0,004	1,3	0,01
46,75	-2,499	0	0,157	-0,0597	0	0,004	1,3	0,01
46,8	-2,499	0	-0,157	-0,0597	0	-0,004	1,3	0,01
46,85	-2,499	-0,016	-0,157	-0,0597	-3,75E-04	-0,004	1,3	0,01
46,9	-2,501	-0,016	0,157	-0,0597	-3,75E-04	0,004	1,3	0,01
46,95	-2,501	0	0	-0,0597	0	0	1,3	0,01
47	-2,501	-0,016	-0,157	-0,0597	-3,75E-04	-0,004	1,3	0,01
47,05	-2,502	-0,016	0,157	-0,0597	-3,75E-04	0,004	1,3	0,01
47,1	-2,502	0	0	-0,0597	0	0	1,4	0,01
47,15	-2,502	-0,016	-0,157	-0,0597	-3,75E-04	-0,004	1,4	0,01
47,2	-2,504	-0,016	0	-0,0598	-3,75E-04	0	1,4	0,01
47,25	-2,504	-0,016	1,11E-14	-0,0598	-3,75E-04	2,66E-16	1,5	0,01
47,3	-2,505	-0,016	0	-0,0598	-3,75E-04	0	1,5	0,01
47,35	-2,505	-0,016	-0,157	-0,0598	-3,75E-04	-0,004	1,5	0,02
47,4	-2,507	-0,031	-1,11E-14	-0,0599	-7,50E-04	-2,66E-16	1,6	0,02
47,45	-2,509	-0,016	0,314	-0,0599	-3,75E-04	0,008	1,7	0,02
47,5	-2,509	0	1,11E-14	-0,0599	0	2,66E-16	1,7	0,02
47,55	-2,509	-0,016	-0,157	-0,0599	-3,75E-04	-0,004	1,8	0,02
47,6	-2,51	-0,016	0,157	-0,0599	-3,75E-04	0,004	1,8	0,02
47,65	-2,51	0	1,11E-14	-0,0599	0	2,66E-16	1,9	0,02
47,7	-2,51	-0,016	-0,157	-0,0599	-3,75E-04	-0,004	1,9	0,02
47,75	-2,512	-0,016	0,157	-0,06	-3,75E-04	0,004	2	0,02
47,8	-2,512	0	0,157	-0,06	0	0,004	2	0,02
47,85	-2,512	0	0	-0,06	0	0	2,1	0,02
47,9	-2,512	0	-0,157	-0,06	0	-0,004	2,1	0,02
47,95	-2,512	-0,016	-0,157	-0,06	-3,75E-04	-0,004	2,1	0,02
48	-2,513	-0,016	0,157	-0,06	-3,75E-04	0,004	2,1	0,02
48,05	-2,513	0	0,157	-0,06	0	0,004	2,1	0,02
48,1	-2,513	0	0	-0,06	0	0	2,2	0,02
48,15	-2,513	0	0	-0,06	0	0	2,2	0,02
48,2	-2,513	0	-0,157	-0,06	0	-0,004	2,3	0,02
48,25	-2,513	-0,016	-0,157	-0,06	-3,75E-04	-0,004	2,4	0,02
48,3	-2,515	-0,016	0,157	-0,06	-3,75E-04	0,004	2,4	0,02
48,35	-2,515	0	0,157	-0,06	0	0,004	2,4	0,02
48,4	-2,515	0	0	-0,06	0	0	2,5	0,02
48,45	-2,515	0	0	-0,06	0	0	2,5	0,03
48,5	-2,515	0	-0,157	-0,06	0	-0,004	2,6	0,03
48,55	-2,515	-0,016	-0,157	-0,06	-3,75E-04	-0,004	2,8	0,03
48,6	-2,516	-0,016	0,157	-0,0601	-3,75E-04	0,004	2,8	0,03
48,65	-2,516	0	0,157	-0,0601	0	0,004	3	0,03
48,7	-2,516	0	-0,157	-0,0601	0	-0,004	3	0,03
48,75	-2,516	-0,016	-0,157	-0,0601	-3,75E-04	-0,004	3,1	0,03
48,8	-2,518	-0,016	0,157	-0,0601	-3,75E-04	0,004	3,2	0,03
48,85	-2,518	0	0,157	-0,0601	0	0,004	3,3	0,03
48,9	-2,518	0	0	-0,0601	0	0	3,4	0,03
48,95	-2,518	0	-0,157	-0,0601	0	-0,004	3,6	0,04
49	-2,518	-0,016	-0,157	-0,0601	-3,75E-04	-0,004	3,7	0,04
49,05	-2,52	-0,016	0,157	-0,0602	-3,75E-04	0,004	4	0,04
49,1	-2,52	0	0	-0,0602	0	0	4,2	0,04
49,15	-2,52	-0,016	-0,157	-0,0602	-3,75E-04	-0,004	4,5	0,04
49,2	-2,521	-0,016	0,157	-0,0602	-3,75E-04	0,004	5	0,05
49,25	-2,521	0	1,11E-14	-0,0602	0	2,66E-16	5,1	0,05
49,3	-2,521	-0,016	-0,157	-0,0602	-3,75E-04	-0,004	5,4	0,05
49,35	-2,523	-0,016	0,157	-0,0602	-3,75E-04	0,004	5,7	0,06
49,4	-2,523	0	-1,11E-14	-0,0602	0	-2,66E-16	5,9	0,06
