Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
77,600	-2,805	0,000	-2,231E-14	-0,0670	0,000	-5,329E-16	1,5	0,01
77,650	-2,805	-0,016	-0,157	-0,0670	-3,750E-4	-0,004	1,5	0,01
77,700	-2,807	-0,016	0,157	-0,0670	-3,750E-4	0,004	1,5	0,01
77,750	-2,807	0,000	2,231E-14	-0,0670	0,000	5,329E-16	1,5	0,02
77,800	-2,807	-0,016	-0,314	-0,0670	-3,750E-4	-0,007	1,6	0,02
77,850	-2,809	-0,031	-2,231E-14	-0,0671	-7,500E-4	-5,329E-16	1,6	0,02
77,900	-2,810	-0,016	0,314	-0,0671	-3,750E-4	0,008	1,6	0,02
77,950	-2,810	0,000	2,231E-14	-0,0671	0,000	5,329E-16	1,7	0,02
78,000	-2,810	-0,016	-0,157	-0,0671	-3,750E-4	-0,004	1,7	0,02
78,050	-2,812	-0,016	0,157	-0,0671	-3,750E-4	0,004	1,8	0,02
78,100	-2,812	0,000	0,157	-0,0671	0,000	0,004	1,8	0,02
78,150	-2,812	0,000	-0,157	-0,0671	0,000	-0,004	1,8	0,02
78,200	-2,812	-0,016	-0,157	-0,0671	-3,750E-4	-0,004	1,9	0,02
78,250	-2,813	-0,016	2,231E-14	-0,0672	-3,750E-4	5,329E-16	1,9	0,02
78,300	-2,813	-0,016	-2,231E-14	-0,0672	-3,750E-4	-5,329E-16	2,0	0,02
78,350	-2,815	-0,016	-2,231E-14	-0,0672	-3,750E-4	-5,329E-16	2,0	0,02
78,400	-2,815	-0,016	0,000	-0,0672	-3,750E-4	0,000	2,0	0,02
78,450	-2,816	-0,016	0,157	-0,0672	-3,750E-4	0,004	2,1	0,02
78,500	-2,816	0,000	0,157	-0,0672	0,000	0,004	2,1	0,02
78,550	-2,816	0,000	-0,157	-0,0672	0,000	-0,004	2,1	0,02
78,600	-2,816	-0,016	-0,157	-0,0672	-3,750E-4	-0,004	2,2	0,02
78,650	-2,818	-0,016	-2,231E-14	-0,0673	-3,750E-4	-5,329E-16	2,2	0,02
78,700	-2,818	-0,016	2,231E-14	-0,0673	-3,750E-4	5,329E-16	2,2	0,02
78,750	-2,820	-0,016	0,157	-0,0673	-3,750E-4	0,004	2,2	0,02
78,800	-2,820	0,000	-2,231E-14	-0,0673	0,000	-5,329E-16	2,2	0,02
78,850	-2,820	-0,016	-0,157	-0,0673	-3,750E-4	-0,004	2,2	0,02
78,900	-2,821	-0,016	0,000	-0,0674	-3,750E-4	0,000	2,2	0,02
78,950	-2,821	-0,016	2,231E-14	-0,0674	-3,750E-4	5,329E-16	2,2	0,02
79,000	-2,823	-0,016	0,157	-0,0674	-3,750E-4	0,004	2,1	0,02
79,050	-2,823	0,000	-2,231E-14	-0,0674	0,000	-5,329E-16	2,1	0,02
79,100	-2,823	-0,016	-0,157	-0,0674	-3,750E-4	-0,004	2,1	0,02
79,150	-2,824	-0,016	0,157	-0,0674	-3,750E-4	0,004	2,1	0,02
79,200	-2,824	0,000	0,000	-0,0674	0,000	0,000	2,0	0,02
79,250	-2,824	-0,016	-0,157	-0,0674	-3,750E-4	-0,004	2,0	0,02
79,300	-2,826	-0,016	2,231E-14	-0,0675	-3,750E-4	5,329E-16	1,9	0,02
79,350	-2,826	-0,016	-2,231E-14	-0,0675	-3,750E-4	-5,329E-16	1,9	0,02
79,400	-2,827	-0,016	-2,231E-14	-0,0675	-3,750E-4	-5,329E-16	1,8	0,02
79,450	-2,827	-0,016	0,000	-0,0675	-3,750E-4	0,000	1,8	0,02
79,500	-2,829	-0,016	2,231E-14	-0,0675	-3,750E-4	5,329E-16	1,7	0,02
79,550	-2,829	-0,016	2,231E-14	-0,0675	-3,750E-4	5,329E-16	1,7	0,02
79,600	-2,831	-0,016	-2,231E-14	-0,0676	-3,750E-4	-5,329E-16	1,6	0,02
79,650	-2,831	-0,016	-0,157	-0,0676	-3,750E-4	-0,004	1,5	0,02
79,700	-2,832	-0,031	2,231E-14	-0,0676	-7,500E-4	5,329E-16	1,5	0,02
79,750	-2,834	-0,016	0,157	-0,0677	-3,750E-4	0,004	1,5	0,01
79,800	-2,834	-0,016	-2,231E-14	-0,0677	-3,750E-4	-5,329E-16	1,5	0,01
79,850	-2,835	-0,016	0,157	-0,0677	-3,750E-4	0,004	1,5	0,01
79,900	-2,835	0,000	0,000	-0,0677	0,000	0,000	1,4	0,01
79,950	-2,835	-0,016	-0,157	-0,0677	-3,750E-4	-0,004	1,4	0,01
80,000	-2,837	-0,016	2,231E-14	-0,0677	-3,750E-4	5,329E-16	1,4	0,01
80,050	-2,837	-0,016	-2,231E-14	-0,0677	-3,750E-4	-5,329E-16	1,5	0,01
80,100	-2,838	-0,016	0,157	-0,0678	-3,750E-4	0,004	1,5	0,01
80,150	-2,838	0,000	0,157	-0,0678	0,000	0,004	1,5	0,01
80,200	-2,838	0,000	-0,157	-0,0678	0,000	-0,004	1,5	0,02
80,250	-2,838	-0,016	-0,157	-0,0678	-3,750E-4	-0,004	1,5	0,02
80,300	-2,840	-0,016	2,231E-14	-0,0678	-3,750E-4	5,329E-16	1,5	0,02
80,350	-2,840	-0,016	-2,231E-14	-0,0678	-3,750E-4	-5,329E-16	1,6	0,02
80,400	-2,842	-0,016	0,157	-0,0678	-3,750E-4	0,004	1,6	0,02
80,450	-2,842	0,000	0,157	-0,0678	0,000	0,004	1,6	0,02
80,500	-2,842	0,000	-0,157	-0,0678	0,000	-0,004	1,6	0,02
80,550	-2,842	-0,016	-0,157	-0,0678	-3,750E-4	-0,004	1,6	0,02
80,600	-2,843	-0,016	0,157	-0,0679	-3,750E-4	0,004	1,6	0,02
80,650	-2,843	0,000	0,000	-0,0679	0,000	0,000	1,7	0,02
80,700	-2,843	-0,016	-0,157	-0,0679	-3,750E-4	-0,004	1,7	0,02
80,750	-2,845	-0,016	2,231E-14	-0,0679	-3,750E-4	5,329E-16	1,7	0,02
80,800	-2,845	-0,016	-0,157	-0,0679	-3,750E-4	-0,004	1,7	0,02
80,850	-2,846	-0,031	-2,231E-14	-0,0680	-7,500E-4	-5,329E-16	1,7	0,02
80,900	-2,848	-0,016	0,314	-0,0680	-3,750E-4	0,008	1,7	0,02
80,950	-2,848	0,000	2,231E-14	-0,0680	0,000	5,329E-16	1,6	0,02
81,000	-2,848	-0,016	-0,157	-0,0680	-3,750E-4	-0,004	1,6	0,02
81,050	-2,849	-0,016	-2,231E-14	-0,0680	-3,750E-4	-5,329E-16	1,6	0,02
81,100	-2,849	-0,016	-2,231E-14	-0,0680	-3,750E-4	-5,329E-16	1,6	0,02
81,150	-2,851	-0,016	0,157	-0,0681	-3,750E-4	0,004	1,6	0,02
81,200	-2,851	0,000	0,000	-0,0681	0,000	0,000	1,5	0,02
81,250	-2,851	-0,016	-0,157	-0,0681	-3,750E-4	-0,004	1,5	0,01
81,300	-2,853	-0,016	2,231E-14	-0,0681	-3,750E-4	5,329E-16	1,5	0,01
81,350	-2,853	-0,016	-2,231E-14	-0,0681	-3,750E-4	-5,329E-16	1,4	0,01
81,400	-2,854	-0,016	-2,231E-14	-0,0681	-3,750E-4	-5,329E-16	1,4	0,01
81,450	-2,854	-0,016	0,000	-0,0681	-3,750E-4	0,000	1,3	0,01
81,500	-2,856	-0,016	0,157	-0,0682	-3,750E-4	0,004	1,3	0,01
81,550	-2,856	0,000	2,231E-14	-0,0682	0,000	5,329E-16	1,3	0,01
81,600	-2,856	-0,016	-0,157	-0,0682	-3,750E-4	-0,004	1,3	0,01
81,650	-2,857	-0,016	0,157	-0,0682	-3,750E-4	0,004	1,2	0,01
81,700	-2,857	0,000	2,231E-14	-0,0682	0,000	5,329E-16	1,2	0,01
81,750	-2,857	-0,016	-0,314	-0,0682	-3,750E-4	-0,007	1,2	0,01
81,800	-2,859	-0,031	-0,157	-0,0683	-7,500E-4	-0,004	1,2	0,01
81,850	-2,860	-0,031	0,157	-0,0683	-7,500E-4	0,004	1,2	0,01
81,900	-2,862	-0,016	0,314	-0,0683	-3,750E-4	0,008	1,2	0,01
81,950	-2,862	0,000	0,157	-0,0683	0,000	0,004	1,2	0,01
82,000	-2,862	0,000	0,000	-0,0683	0,000	0,000	1,2	0,01
82,050	-2,862	0,000	0,000	-0,0683	0,000	0,000	1,2	0,01
82,100	-2,862	0,000	-0,157	-0,0683	0,000	-0,004	1,2	0,01
82,150	-2,862	-0,016	-0,157	-0,0683	-3,750E-4	-0,004	1,2	0,01
82,200	-2,864	-0,016	0,157	-0,0684	-3,750E-4	0,004	1,2	0,01
82,250	-2,864	0,000	2,231E-14	-0,0684	0,000	5,329E-16	1,2	0,01
82,300	-2,864	-0,016	-0,157	-0,0684	-3,750E-4	-0,004	1,2	0,01
82,350	-2,865	-0,016	0,157	-0,0684	-3,750E-4	0,004	1,2	0,01
82,400	-2,865	0,000	-2,231E-14	-0,0684	0,000	-5,329E-16	1,2	0,01
82,450	-2,865	-0,016	-0,157	-0,0684	-3,750E-4	-0,004	1,2	0,01
82,500	-2,867	-0,016	2,231E-14	-0,0684	-3,750E-4	5,329E-16	1,2	0,01
82,550	-2,867	-0,016	2,231E-14	-0,0684	-3,750E-4	5,329E-16	1,2	0,01
82,600	-2,868	-0,016	0,157	-0,0685	-3,750E-4	0,004	1,2	0,01
82,650	-2,868	0,000	0,157	-0,0685	0,000	0,004	1,2	0,01
82,700	-2,868	0,000	0,000	-0,0685	0,000	0,000	1,2	0,01
82,750	-2,868	0,000	-0,157	-0,0685	0,000	-0,004	1,2	0,01
82,800	-2,868	-0,016	-0,157	-0,0685	-3,750E-4	-0,004	1,2	0,01
82,850	-2,870	-0,016	0,157	-0,0685	-3,750E-4	0,004	1,2	0,01
82,900	-2,870	0,000	0,000	-0,0685	0,000	0,000	1,2	0,01
82,950	-2,870	-0,016	-0,157	-0,0685	-3,750E-4	-0,004	1,2	0,01
83,000	-2,871	-0,016	0,157	-0,0686	-3,750E-4	0,004	1,2	0,01
83,050	-2,871	0,000	2,231E-14	-0,0686	0,000	5,329E-16	1,2	0,01
83,100	-2,871	-0,016	-0,157	-0,0686	-3,750E-4	-0,004	1,2	0,01
83,150	-2,873	-0,016	-2,231E-14	-0,0686	-3,750E-4	-5,329E-16	1,2	0,01
83,200	-2,873	-0,016	0,000	-0,0686	-3,750E-4	0,000	1,2	0,01
83,250	-2,875	-0,016	2,231E-14	-0,0686	-3,750E-4	5,329E-16	1,2	0,01
83,300	-2,875	-0,016	-0,157	-0,0686	-3,750E-4	-0,004	1,1	0,01
83,350	-2,876	-0,031	-2,231E-14	-0,0687	-7,500E-4	-5,329E-16	1,1	0,01
83,400	-2,878	-0,016	0,157	-0,0687	-3,750E-4	0,004	1,0	0,01
83,450	-2,878	-0,016	2,231E-14	-0,0687	-3,750E-4	5,329E-16	1,0	0,01
83,500	-2,879	-0,016	2,231E-14	-0,0687	-3,750E-4	5,329E-16	1,0	0,01
83,550	-2,879	-0,016	-0,157	-0,0687	-3,750E-4	-0,004	0,9	0,01
83,600	-2,881	-0,031	-2,231E-14	-0,0688	-7,500E-4	-5,329E-16	0,9	0,01
83,650	-2,882	-0,016	0,314	-0,0688	-3,750E-4	0,008	0,9	0,01
83,700	-2,882	0,000	2,231E-14	-0,0688	0,000	5,329E-16	0,9	0,01
83,750	-2,882	-0,016	-0,157	-0,0688	-3,750E-4	-0,004	0,9	0,01
83,800	-2,884	-0,016	0,157	-0,0689	-3,750E-4	0,004	0,9	0,01
83,850	-2,884	0,000	-2,231E-14	-0,0689	0,000	-5,329E-16	0,9	0,01
83,900	-2,884	-0,016	-0,157	-0,0689	-3,750E-4	-0,004	0,9	0,01
83,950	-2,886	-0,016	0,157	-0,0689	-3,750E-4	0,004	0,9	0,01
84,000	-2,886	0,000	0,157	-0,0689	0,000	0,004	0,9	0,01
84,050	-2,886	0,000	0,000	-0,0689	0,000	0,000	0,9	0,01
84,100	-2,886	0,000	-0,157	-0,0689	0,000	-0,004	0,9	0,01
84,150	-2,886	-0,016	-0,157	-0,0689	-3,750E-4	-0,004	0,9	0,01
84,200	-2,887	-0,016	0,157	-0,0689	-3,750E-4	0,004	0,9	0,01
84,250	-2,887	0,000	0,157	-0,0689	0,000	0,004	0,9	0,01
84,300	-2,887	0,000	0,000	-0,0689	0,000	0,000	0,9	0,01
84,350	-2,887	0,000	-0,157	-0,0689	0,000	-0,004	0,9	0,01
84,400	-2,887	-0,016	-0,157	-0,0689	-3,750E-4	-0,004	0,9	0,01
84,450	-2,889	-0,016	0,157	-0,0690	-3,750E-4	0,004	0,9	0,01
84,500	-2,889	0,000	0,157	-0,0690	0,000	0,004	0,9	0,01
84,550	-2,889	0,000	0,000	-0,0690	0,000	0,000	0,9	0,01
84,600	-2,889	0,000	0,000	-0,0690	0,000	0,000	0,9	0,01
84,650	-2,889	0,000	-0,157	-0,0690	0,000	-0,004	1,0	0,01
84,700	-2,889	-0,016	-0,157	-0,0690	-3,750E-4	-0,004	1,0	0,01
84,750	-2,890	-0,016	0,157	-0,0690	-3,750E-4	0,004	1,0	0,01
84,800	-2,890	0,000	0,157	-0,0690	0,000	0,004	1,0	0,01
84,850	-2,890	0,000	-0,157	-0,0690	0,000	-0,004	1,0	0,01
84,900	-2,890	-0,016	-0,157	-0,0690	-3,750E-4	-0,004	1,0	0,01
84,950	-2,892	-0,016	0,157	-0,0690	-3,750E-4	0,004	1,0	0,01
85,000	-2,892	0,000	0,157	-0,0690	0,000	0,004	1,0	0,01
85,050	-2,892	0,000	0,000	-0,0690	0,000	0,000	1,0	0,01
85,100	-2,892	0,000	0,000	-0,0690	0,000	0,000	1,0	0,01
85,150	-2,892	0,000	-0,157	-0,0690	0,000	-0,004	1,0	0,01
85,200	-2,892	-0,016	-0,157	-0,0690	-3,750E-4	-0,004	1,1	0,01
85,250	-2,893	-0,016	0,157	-0,0691	-3,750E-4	0,004	1,1	0,01
85,300	-2,893	0,000	0,157	-0,0691	0,000	0,004	1,1	0,01
85,350	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,400	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,450	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,500	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,550	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,600	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,650	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,700	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,750	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,800	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,850	-2,893	0,000	0,000	-0,0691	0,000	0,000	1,1	0,01
85,900	-2,893	0,000	-0,157	-0,0691	0,000	-0,004	1,1	0,01
85,950	-2,893	-0,016	-0,157	-0,0691	-3,750E-4	-0,004	1,1	0,01
86,000	-2,895	-0,016	2,231E-14	-0,0691	-3,750E-4	5,329E-16	1,1	0,01
86,050	-2,895	-0,016	2,231E-14	-0,0691	-3,750E-4	5,329E-16	1,1	0,01
86,100	-2,897	-0,016	0,157	-0,0692	-3,750E-4	0,004	1,1	0,01
86,150	-2,897	0,000	-2,231E-14	-0,0692	0,000	-5,329E-16	1,2	0,01
86,200	-2,897	-0,016	-0,157	-0,0692	-3,750E-4	-0,004	1,2	0,01
86,250	-2,898	-0,016	2,231E-14	-0,0692	-3,750E-4	5,329E-16	1,2	0,01
86,300	-2,898	-0,016	-2,231E-14	-0,0692	-3,750E-4	-5,329E-16	1,2	0,01
86,350	-2,900	-0,016	0,157	-0,0692	-3,750E-4	0,004	1,1	0,01
86,400	-2,900	0,000	0,000	-0,0692	0,000	0,000	1,1	0,01
86,450	-2,900	-0,016	-0,314	-0,0692	-3,750E-4	-0,007	1,1	0,01
86,500	-2,901	-0,031	2,231E-14	-0,0693	-7,500E-4	5,329E-16	1,1	0,01
86,550	-2,903	-0,016	0,157	-0,0693	-3,750E-4	0,004	1,1	0,01
86,600	-2,903	-0,016	-2,231E-14	-0,0693	-3,750E-4	-5,329E-16	1,1	0,01
86,650	-2,904	-0,016	0,000	-0,0693	-3,750E-4	0,000	1,0	0,01
86,700	-2,904	-0,016	2,231E-14	-0,0693	-3,750E-4	5,329E-16	1,0	0,01
86,750	-2,906	-0,016	2,231E-14	-0,0694	-3,750E-4	5,329E-16	1,0	0,01
86,800	-2,906	-0,016	-0,157	-0,0694	-3,750E-4	-0,004	0,9	0,01
86,850	-2,908	-0,031	-0,157	-0,0694	-7,500E-4	-0,004	0,9	0,01
86,900	-2,909	-0,031	0,157	-0,0695	-7,500E-4	0,004	0,9	0,01
86,950	-2,911	-0,016	0,157	-0,0695	-3,750E-4	0,004	0,8	0,01
87,000	-2,911	-0,016	2,231E-14	-0,0695	-3,750E-4	5,329E-16	0,9	0,01
87,050	-2,912	-0,016	-2,231E-14	-0,0695	-3,750E-4	-5,329E-16	0,9	0,01
87,100	-2,912	-0,016	-2,231E-14	-0,0695	-3,750E-4	-5,329E-16	0,8	0,01
87,150	-2,914	-0,016	0,157	-0,0696	-3,750E-4	0,004	0,8	0,01
87,200	-2,914	0,000	2,231E-14	-0,0696	0,000	5,329E-16	0,9	0,01
87,250	-2,914	-0,016	-0,157	-0,0696	-3,750E-4	-0,004	0,9	0,01
87,300	-2,915	-0,016	-2,231E-14	-0,0696	-3,750E-4	-5,329E-16	0,9	0,01
87,350	-2,915	-0,016	-2,231E-14	-0,0696	-3,750E-4	-5,329E-16	0,9	0,01
87,400	-2,917	-0,016	0,000	-0,0696	-3,750E-4	0,000	1,0	0,01
87,450	-2,917	-0,016	2,231E-14	-0,0696	-3,750E-4	5,329E-16	1,0	0,01
87,500	-2,919	-0,016	2,231E-14	-0,0697	-3,750E-4	5,329E-16	1,0	0,01
87,550	-2,919	-0,016	-2,231E-14	-0,0697	-3,750E-4	-5,329E-16	1,0	0,01
87,600	-2,920	-0,016	-2,231E-14	-0,0697	-3,750E-4	-5,329E-16	1,1	0,01
87,650	-2,920	-0,016	0,000	-0,0697	-3,750E-4	0,000	1,1	0,01
87,700	-2,922	-0,016	2,231E-14	-0,0698	-3,750E-4	5,329E-16	1,1	0,01
87,750	-2,922	-0,016	2,231E-14	-0,0698	-3,750E-4	5,329E-16	1,2	0,01
87,800	-2,923	-0,016	0,157	-0,0698	-3,750E-4	0,004	1,2	0,01
87,850	-2,923	0,000	0,157	-0,0698	0,000	0,004	1,2	0,01
87,900	-2,923	0,000	-0,157	-0,0698	0,000	-0,004	1,2	0,01
87,950	-2,923	-0,016	-0,314	-0,0698	-3,750E-4	-0,007	1,2	0,01
88,000	-2,925	-0,031	-0,157	-0,0698	-7,500E-4	-0,004	1,2	0,01
88,050	-2,926	-0,031	-4,462E-14	-0,0699	-7,500E-4	-1,066E-15	1,2	0,01
88,100	-2,928	-0,031	-4,462E-14	-0,0699	-7,500E-4	-1,066E-15	1,2	0,01
88,150	-2,930	-0,031	0,000	-0,0699	-7,500E-4	0,000	1,2	0,01
88,200	-2,931	-0,031	4,462E-14	-0,0700	-7,500E-4	1,066E-15	1,1	0,01
88,250	-2,933	-0,031	4,462E-14	-0,0700	-7,500E-4	1,066E-15	1,1	0,01
88,300	-2,934	-0,031	-4,462E-14	-0,0701	-7,500E-4	-1,066E-15	1,0	0,01
88,350	-2,936	-0,031	-4,462E-14	-0,0701	-7,500E-4	-1,066E-15	0,9	0,01
88,400	-2,937	-0,031	0,000	-0,0701	-7,500E-4	0,000	0,9	0,01
88,450	-2,939	-0,031	4,462E-14	-0,0702	-7,500E-4	1,066E-15	0,9	0,01
88,500	-2,941	-0,031	4,462E-14	-0,0702	-7,500E-4	1,066E-15	0,9	0,01
88,550	-2,942	-0,031	-4,462E-14	-0,0702	-7,500E-4	-1,066E-15	0,9	0,01
88,600	-2,944	-0,031	-4,462E-14	-0,0703	-7,500E-4	-1,066E-15	0,9	0,01
88,650	-2,945	-0,031	0,000	-0,0703	-7,500E-4	0,000	0,9	0,01
88,700	-2,947	-0,031	0,000	-0,0704	-7,500E-4	0,000	1,0	0,01
88,750	-2,948	-0,031	-0,157	-0,0704	-7,500E-4	-0,004	1,0	0,01
88,800	-2,950	-0,047	-0,157	-0,0704	-0,001	-0,004	1,1	0,01
88,850	-2,953	-0,047	0,314	-0,0705	-0,001	0,007	1,1	0,01
88,900	-2,955	-0,016	0,314	-0,0705	-3,750E-4	0,007	1,1	0,01
88,950	-2,955	-0,016	-0,157	-0,0705	-3,750E-4	-0,004	1,0	0,01
89,000	-2,956	-0,031	-0,157	-0,0706	-7,500E-4	-0,004	1,0	0,01
89,050	-2,958	-0,031	-4,462E-14	-0,0706	-7,500E-4	-1,066E-15	1,0	0,01
89,100	-2,959	-0,031	-4,462E-14	-0,0707	-7,500E-4	-1,066E-15	0,9	0,01
89,150	-2,961	-0,031	0,000	-0,0707	-7,500E-4	0,000	0,9	0,01
89,200	-2,963	-0,031	4,462E-14	-0,0707	-7,500E-4	1,066E-15	0,8	0,01
89,250	-2,964	-0,031	4,462E-14	-0,0708	-7,500E-4	1,066E-15	0,8	0,01
89,300	-2,966	-0,031	-4,462E-14	-0,0708	-7,500E-4	-1,066E-15	0,8	0,01
89,350	-2,967	-0,031	-4,462E-14	-0,0708	-7,500E-4	-1,066E-15	0,8	0,01
89,400	-2,969	-0,031	0,000	-0,0709	-7,500E-4	0,000	0,7	0,01
89,450	-2,970	-0,031	4,462E-14	-0,0709	-7,500E-4	1,066E-15	0,7	0,01
89,500	-2,972	-0,031	4,462E-14	-0,0710	-7,500E-4	1,066E-15	0,7	0,01
89,550	-2,974	-0,031	-4,462E-14	-0,0710	-7,500E-4	-1,066E-15	0,8	0,01
89,600	-2,975	-0,031	-0,157	-0,0710	-7,500E-4	-0,004	0,8	0,01
89,650	-2,977	-0,047	-0,157	-0,0711	-0,001	-0,004	0,8	0,01
89,700	-2,980	-0,047	0,157	-0,0711	-0,001	0,004	0,8	0,01
89,750	-2,981	-0,031	0,157	-0,0712	-7,500E-4	0,004	0,8	0,01
89,800	-2,983	-0,031	-4,462E-14	-0,0712	-7,500E-4	-1,066E-15	0,8	0,01
89,850	-2,985	-0,031	-0,157	-0,0713	-7,500E-4	-0,004	0,7	0,01
89,900	-2,986	-0,047	-0,157	-0,0713	-0,001	-0,004	0,7	0,01
89,950	-2,989	-0,047	0,000	-0,0714	-0,001	0,000	0,6	0,01
90,000	-2,991	-0,047	6,696E-14	-0,0714	-0,001	1,598E-15	0,6	0,01
90,050	-2,994	-0,047	6,696E-14	-0,0715	-0,001	1,598E-15	0,6	0,01
90,100	-2,996	-0,047	-6,696E-14	-0,0715	-0,001	-1,598E-15	0,6	0,01
90,150	-2,999	-0,047	-6,696E-14	-0,0716	-0,001	-1,598E-15	0,6	0,01
90,200	-3,000	-0,047	6,696E-14	-0,0716	-0,001	1,598E-15	0,7	0,01
90,250	-3,003	-0,047	0,157	-0,0717	-0,001	0,004	0,7	0,01
90,300	-3,005	-0,031	0,314	-0,0717	-7,500E-4	0,007	0,7	0,01
90,350	-3,007	-0,016	-8,903E-14	-0,0718	-3,750E-4	-2,454E-15	0,7	0,01
90,400	-3,007	-0,031	-0,314	-0,0718	-7,500E-4	-0,008	0,7	0,01
90,450	-3,010	-0,047	8,903E-14	-0,0719	-0,001	2,454E-15	0,7	0,01
90,500	-3,011	-0,031	6,696E-14	-0,0719	-7,500E-4	1,598E-15	0,6	0,01
90,550	-3,013	-0,047	-0,157	-0,0719	-0,001	-0,004	0,6	0,01
90,600	-3,016	-0,047	0,157	-0,0720	-0,001	0,004	0,6	0,01
90,650	-3,018	-0,031	0,000	-0,0720	-7,500E-4	0,000	0,6	0,01
90,700	-3,019	-0,047	-0,314	-0,0721	-0,001	-0,008	0,6	0,01
90,750	-3,022	-0,063	6,696E-14	-0,0722	-0,001	1,598E-15	0,6	0,01
90,800	-3,025	-0,047	0,314	-0,0722	-0,001	0,007	0,6	0,01
90,850	-3,027	-0,031	0,157	-0,0723	-7,500E-4	0,004	0,7	0,01
90,900	-3,028	-0,031	-0,157	-0,0723	-7,500E-4	-0,004	0,7	0,01
90,950	-3,030	-0,047	-0,314	-0,0723	-0,001	-0,008	0,8	0,01
91,000	-3,033	-0,063	6,696E-14	-0,0724	-0,002	1,598E-15	0,8	0,01
91,050	-3,036	-0,047	0,157	-0,0725	-0,001	0,004	0,8	0,01
91,100	-3,038	-0,047	-6,696E-14	-0,0725	-0,001	-1,598E-15	0,8	0,01
91,150	-3,041	-0,047	0,157	-0,0726	-0,001	0,004	0,7	0,01
91,200	-3,043	-0,031	0,157	-0,0726	-7,500E-4	0,004	0,7	0,01
91,250	-3,044	-0,031	4,462E-14	-0,0727	-7,500E-4	1,066E-15	0,6	0,01
91,300	-3,046	-0,031	-4,462E-14	-0,0727	-7,500E-4	-1,066E-15	0,6	0,01
91,350	-3,047	-0,031	-4,462E-14	-0,0728	-7,500E-4	-1,066E-15	0,6	0,01
91,400	-3,049	-0,031	-0,157	-0,0728	-7,500E-4	-0,004	0,6	0,01
91,450	-3,050	-0,047	-0,157	-0,0728	-0,001	-0,004	0,6	0,01
91,500	-3,054	-0,047	6,696E-14	-0,0729	-0,001	1,598E-15	0,7	0,01
91,550	-3,055	-0,047	-6,696E-14	-0,0729	-0,001	-1,598E-15	0,8	0,01
91,600	-3,058	-0,047	-6,696E-14	-0,0730	-0,001	-1,598E-15	0,8	0,01
91,650	-3,060	-0,047	-0,157	-0,0730	-0,001	-0,004	0,8	0,01
91,700	-3,063	-0,063	0,000	-0,0731	-0,002	0,000	0,8	0,01
91,750	-3,066	-0,047	0,157	-0,0732	-0,001	0,004	0,8	0,01
91,800	-3,068	-0,047	6,696E-14	-0,0732	-0,001	1,598E-15	0,8	0,01
91,850	-3,071	-0,047	0,157	-0,0733	-0,001	0,004	0,7	0,01
91,900	-3,072	-0,031	0,157	-0,0734	-7,500E-4	0,004	0,7	0,01
91,950	-3,074	-0,031	-0,157	-0,0734	-7,500E-4	-0,004	0,7	0,01
92,000	-3,076	-0,047	-0,157	-0,0734	-0,001	-0,004	0,6	0,01
92,050	-3,079	-0,047	0,157	-0,0735	-0,001	0,004	0,6	0,01
92,100	-3,080	-0,031	-6,696E-14	-0,0735	-7,500E-4	-1,598E-15	0,6	0,01
92,150	-3,082	-0,047	-0,157	-0,0736	-0,001	-0,004	0,6	0,01
92,200	-3,085	-0,047	0,157	-0,0737	-0,001	0,004	0,7	0,01
92,250	-3,087	-0,031	0,157	-0,0737	-7,500E-4	0,004	0,7	0,01
92,300	-3,088	-0,031	-4,462E-14	-0,0737	-7,500E-4	-1,066E-15	0,7	0,01
92,350	-3,090	-0,031	-0,157	-0,0738	-7,500E-4	-0,004	0,7	0,01
92,400	-3,091	-0,047	-4,441E-14	-0,0738	-0,001	-1,388E-15	0,7	0,01
92,450	-3,094	-0,031	0,157	-0,0739	-7,500E-4	0,004	0,7	0,01
92,500	-3,094	-0,031	-0,314	-0,0739	-7,500E-4	-0,007	0,6	0,01
92,550	-3,098	-0,063	-0,314	-0,0739	-0,001	-0,008	0,6	0,01
92,600	-3,101	-0,063	0,157	-0,0740	-0,002	0,004	0,5	0,01
92,650	-3,104	-0,047	0,314	-0,0741	-0,001	0,008	0,5	0,01
92,700	-3,105	-0,031	0,157	-0,0741	-7,500E-4	0,004	0,5	0,01
